Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION
2/27/2021 5:10,144.76,143.27,55.36,"2,907.30",53,"1,115.04","3,824.64",177.79,242.59,0.1
2/27/2021 5:20,144.66,143.06,55.89,"2,905.80",53,"1,114.61","3,823.04",177.79,242.59,0.1
2/27/2021 5:30,144.98,143.51,55.7,"2,906.20",53,"1,115.04","3,823.62",177.79,242.59,0.1
2/27/2021 5:40,145.24,143.77,55.21,"2,906.60",53,"1,114.75","3,824.06",177.79,242.59,0.1
2/27/2021 5:50,146.15,144.3,55.45,"2,906.10",53,"1,115.19","3,823.77",177.79,242.59,0.1
2/27/2021 6:00,146.11,144.6,55.14,"2,906.70",53,"1,115.04","3,826.52",177.79,242.59,0.1
2/27/2021 6:10,145.75,144.33,55.34,"2,906.50",53,"1,114.90","3,823.91",177.79,242.59,0.1
2/27/2021 6:20,145.41,143.89,55.02,"2,907.60",53,"1,113.88","3,825.80",177.79,242.59,0.1
2/27/2021 6:30,147.45,145.65,52.14,"2,926.70",53,"1,099.67","3,827.10",177.79,239.53,0.09
2/27/2021 6:40,147.65,145.76,52.89,"2,923.10",53,"1,084.30","3,777.65",177.79,237.2,0.1
2/27/2021 6:50,147.48,145.74,52.88,"2,922.00",53,"1,068.05","3,732.98",177.79,237.2,0.1
2/27/2021 7:00,148.4,147.22,53.56,"2,921.60",53,"1,052.39","3,660.75",177.79,237.2,0.1
2/27/2021 7:10,146.55,145.01,53.51,"2,922.00",53,"1,038.61","3,647.55",177.79,237.2,0.02
2/27/2021 7:20,145.02,143.72,53.12,"2,921.70",53,"1,026.57","3,646.24",177.79,237.01,0.1
2/27/2021 7:30,144.31,143.08,53.09,"2,921.20",53,"1,014.82","3,650.01",177.79,237.2,0.1
2/27/2021 7:40,144.99,143.59,53.12,"2,921.90",53,"1,005.98","3,650.01",177.79,236.84,0.09
2/27/2021 7:50,144.69,143.33,53.24,"2,921.80",53,997.56,"3,656.25",177.79,235.94,0
2/27/2021 8:00,143.65,142.22,53.23,"2,922.00",53,992.2,"3,658.86",177.79,235.76,0.09
2/27/2021 8:10,143.34,141.97,53.21,"2,922.00",53,987.85,"3,661.62",177.79,235.58,0.1
2/27/2021 8:20,142.65,141.3,53.33,"2,921.20",53,982.92,"3,663.07",177.79,235.76,0.1
2/27/2021 8:30,142.41,141.53,52.85,"2,922.40",53,978.42,"3,662.34",177.79,235.4,0.1
2/27/2021 8:40,142.54,141.52,53.39,"2,922.80",53,974.07,"3,664.37",177.79,235.4,0.1
2/27/2021 8:50,141.23,140.28,52.82,"2,922.40",53,972.04,"3,665.24",177.79,235.4,0.1
2/27/2021 9:00,141.67,140.35,52.94,"2,922.60",53,970.01,"3,664.81",177.79,235.76,0.1
2/27/2021 9:10,142.12,140.78,53.47,"2,921.80",53,967.11,"3,666.26",177.79,235.4,0.1
2/27/2021 9:20,142.24,141.05,53.18,"2,921.50",53,964.79,"3,671.19",177.79,235.4,0.1
2/27/2021 9:30,140.76,139.72,55.54,"2,904.90",53,975.81,"3,666.40",177.79,237.92,0.1
2/27/2021 9:40,140.9,140,55.81,"2,904.70",53,998.87,"3,685.40",177.79,240.26,0.1
2/27/2021 9:50,140.44,139.39,55.65,"2,905.20",53,"1,015.84","3,697.88",177.79,240.8,0.1
2/27/2021 10:00,139.54,138.51,55.84,"2,905.10",53,"1,029.33","3,709.77",177.79,240.8,0.1
2/27/2021 10:10,141.56,141.19,55.96,"2,903.80",53,"1,042.09","3,718.04",177.79,240.8,0.1
2/27/2021 10:20,141.96,140.89,56.36,"2,901.90",53,"1,050.36","3,709.48",177.79,241.51,0.1
2/27/2021 10:30,141.7,140.64,56.04,"2,903.30",53,"1,057.32","3,715.28",177.79,241.51,0.1
2/27/2021 10:40,141.36,140.09,55.92,"2,903.10",53,"1,063.41","3,731.67",177.79,241.69,0.1
2/27/2021 10:50,142.13,141.02,55.84,"2,903.30",53,"1,070.66","3,744.72",177.79,242.05,0.1
2/27/2021 11:00,141.88,140.5,55.86,"2,904.40",53,"1,076.75","3,764.16",177.79,241.52,0.1
2/27/2021 11:10,141.69,140.84,55.71,"2,904.40",53,"1,081.98","3,774.60",177.79,240.8,0.1
2/27/2021 11:20,140.97,139.8,55.96,"2,904.80",53,"1,086.47","3,778.52",177.79,241.52,0.1
2/27/2021 11:30,141.81,140.77,55.84,"2,904.20",53,"1,090.82","3,786.64",177.79,241.34,0.1
2/27/2021 11:40,141.56,140.34,55.79,"2,904.70",53,"1,094.74","3,792.73",177.79,241.69,0.02
2/27/2021 11:50,142.51,141.37,55.6,"2,904.40",53,"1,098.37","3,796.36",177.79,241.87,0.07
2/27/2021 12:00,142.14,140.61,55.85,"2,904.40",53,"1,102.28","3,799.69",177.79,241.87,0.1
2/27/2021 12:10,142.52,141.25,55.54,"2,903.80",53,"1,104.02","3,806.80",177.79,242.42,0.08
2/27/2021 12:20,143.1,142.03,56.03,"2,905.30",53,"1,105.33","3,812.02",177.79,242.05,0.06
2/27/2021 12:30,143.43,142.21,55.88,"2,905.50",53,"1,108.23","3,812.02",177.79,242.06,0.09
2/27/2021 12:40,142.73,141.15,55.6,"2,905.10",53,"1,109.10","3,813.91",177.79,242.06,0.07
2/27/2021 12:50,142.06,140.74,56.16,"2,905.20",53,"1,110.40","3,817.10",177.79,242.06,0.1
2/27/2021 13:00,142.52,141.29,55.63,"2,904.90",53,"1,111.56","3,820.00",177.79,242.59,0.07
2/27/2021 13:10,141.96,141,55.91,"2,904.50",53,"1,112.43","3,822.32",177.79,242.59,0.1
2/27/2021 13:20,143.15,142.14,55.88,"2,905.20",53,"1,114.61","3,821.74",177.79,242.23,0.1
2/27/2021 13:30,142.74,141.47,55.63,"2,905.10",53,"1,115.19","3,823.48",177.79,242.59,0.1
2/27/2021 13:40,143.17,141.9,55.88,"2,905.00",53,"1,116.35","3,824.49",177.79,242.59,0.1
2/27/2021 13:50,142.89,141.71,55.83,"2,904.70",53,"1,116.06","3,822.46",177.79,242.59,0.1
2/27/2021 14:00,142.04,141.32,55.84,"2,906.00",53,"1,115.92","3,821.16",177.79,242.59,0.1
2/27/2021 14:10,143.04,142.04,56.21,"2,904.70",53,"1,116.21","3,824.64",177.79,242.59,0.1
2/27/2021 14:20,142.62,141.53,55.68,"2,904.40",53,"1,117.95","3,824.35",177.79,242.59,0.1
2/27/2021 14:30,142.83,141.75,55.78,"2,905.30",53,"1,117.66","3,826.23",177.79,242.59,0.1
2/27/2021 14:40,142.76,141.53,55.84,"2,904.20",53,"1,117.51","3,825.94",177.79,242.59,0.1
2/27/2021 14:50,143.05,141.89,55.65,"2,905.00",53,"1,117.66","3,828.12",177.79,242.59,0.1
2/27/2021 15:00,143.38,141.95,55.58,"2,905.10",53,"1,118.09","3,828.27",177.79,242.59,0.08
2/27/2021 15:10,143,142.06,55.6,"2,905.10",53,"1,117.66","3,830.01",177.79,242.59,0.1
2/27/2021 15:20,142.79,141.38,55.37,"2,905.10",53,"1,117.66","3,828.41",177.79,242.59,0.1
2/27/2021 15:30,143.39,141.99,55.45,"2,904.80",53,"1,118.24","3,826.67",177.79,242.59,0.1
2/27/2021 15:40,142.33,141.1,55.8,"2,904.20",53,"1,118.24","3,827.68",177.79,242.59,0.08
2/27/2021 15:50,142.72,141.45,55.79,"2,905.50",53,"1,118.38","3,826.38",177.79,242.59,0.08
2/27/2021 16:00,143.4,142.28,55.7,"2,904.80",53,"1,118.09","3,826.23",177.79,242.59,0.1
2/27/2021 16:10,144.2,142.88,55.86,"2,905.30",53,"1,118.53","3,829.14",177.79,242.59,0.1
2/27/2021 16:20,144.83,143.48,55.75,"2,905.80",53,"1,119.40","3,829.72",177.79,242.59,0.1
2/27/2021 16:30,143.03,141.94,55.62,"2,904.90",53,"1,118.82","3,827.97",177.79,242.59,0.03
2/27/2021 16:40,142.58,141.55,55.9,"2,905.50",53,"1,118.24","3,825.65",177.79,242.59,0.1
2/27/2021 16:50,143.02,141.61,55.63,"2,904.90",53,"1,117.95","3,828.41",177.79,242.59,0.1
2/27/2021 17:00,143.7,142.3,55.9,"2,904.70",53,"1,118.24","3,826.23",177.79,242.59,0.1
2/27/2021 17:10,142.85,141.83,55.32,"2,905.00",53,"1,118.09","3,826.67",177.79,242.59,0.1
2/27/2021 17:20,143.69,142.25,55.57,"2,905.50",53,"1,118.38","3,828.27",177.79,242.59,0.1
2/27/2021 17:30,142.53,140.85,55.65,"2,907.40",53,"1,118.67","3,828.56",177.79,242.59,0.1
2/27/2021 17:40,144.07,142.4,55.8,"2,906.00",53,"1,118.38","3,827.83",177.79,242.59,0.1
2/27/2021 17:50,143.57,142.06,55.73,"2,905.40",53,"1,118.09","3,829.72",177.79,242.59,0.1
2/27/2021 18:00,143.72,142.21,55.81,"2,904.60",53,"1,118.24","3,828.85",177.79,242.59,0.1
2/27/2021 18:10,143.39,142.06,56.05,"2,905.10",53,"1,117.95","3,825.65",177.79,242.59,0.1
2/27/2021 18:20,143.56,142.1,55.96,"2,905.10",53,"1,118.38","3,830.44",177.79,242.59,0.1
2/27/2021 18:30,142.32,140.75,55.64,"2,905.40",53,"1,117.51","3,826.38",177.79,242.59,0.1
2/27/2021 18:40,143.81,142.47,55.94,"2,905.10",53,"1,117.95","3,826.96",177.79,242.59,0.1
2/27/2021 18:50,143.87,142.34,55.68,"2,904.40",53,"1,117.22","3,827.25",177.79,242.59,0.04
2/27/2021 19:00,143.5,141.95,55.73,"2,905.80",53,"1,117.51","3,825.80",177.79,242.59,0.1
2/27/2021 19:10,143.34,141.95,55.98,"2,905.80",53,"1,117.80","3,827.54",177.79,242.59,0.1
2/27/2021 19:20,143.52,141.95,56.1,"2,904.80",53,"1,117.51","3,827.68",177.79,242.59,0.1
2/27/2021 19:30,142.91,141.39,55.62,"2,905.40",53,"1,117.95","3,828.41",177.79,242.59,0.1
2/27/2021 19:40,143.68,142.33,56.28,"2,904.60",53,"1,117.08","3,826.81",177.79,242.59,0.1
2/27/2021 19:50,143.4,141.8,55.95,"2,905.30",53,"1,117.22","3,826.96",177.79,242.59,0.1
2/27/2021 20:00,144.15,142.83,55.62,"2,906.70",53,"1,117.51","3,825.94",177.79,242.59,0.1
2/27/2021 20:10,143.32,142.11,55.57,"2,905.00",53,"1,117.22","3,826.23",177.79,242.59,0.1
2/27/2021 20:20,144.06,142.68,55.61,"2,905.50",53,"1,117.37","3,829.72",177.79,242.59,0.1
2/27/2021 20:30,143.49,142.04,55.78,"2,905.40",53,"1,117.37","3,826.38",177.79,242.59,0.1
2/27/2021 20:40,144.1,142.4,56.09,"2,905.40",53,"1,117.66","3,826.96",177.79,242.59,0.1
2/27/2021 20:50,144.53,143.4,55.54,"2,906.00",53,"1,117.08","3,829.72",177.79,242.59,0.1
2/27/2021 21:00,146.18,144.61,55.4,"2,906.50",53,"1,116.93","3,831.31",177.79,242.59,0.1
2/27/2021 21:10,148.89,147,55.78,"2,906.00",53,"1,117.51","3,830.73",177.79,242.59,0.1
2/27/2021 21:20,150.42,148.93,55.76,"2,906.50",53,"1,117.95","3,835.95",177.79,242.59,0.1
2/27/2021 21:30,151.08,149.64,55.92,"2,906.40",53,"1,118.96","3,834.79",177.79,242.59,0.1
2/27/2021 21:40,150.97,149.36,55.56,"2,906.20",53,"1,118.67","3,836.53",177.79,242.59,0.1
2/27/2021 21:50,151.63,150.03,55.44,"2,906.66",53,"1,119.20","3,838.18",177.79,242.59,0.1
2/27/2021 22:00,151.7,150.15,55.51,"2,905.20",53,"1,118.82","3,833.63",177.79,242.59,0.1
2/27/2021 22:10,151.77,150.32,55.88,"2,905.70",53,"1,119.11","3,833.92",177.79,242.59,0.1
2/27/2021 22:20,150.89,149.42,55.8,"2,906.10",53,"1,119.25","3,834.79",177.79,242.59,0.1
2/27/2021 22:30,148.17,146.59,55.46,"2,906.10",53,"1,118.82","3,834.21",177.79,242.59,0.1
2/27/2021 22:40,145.74,144.19,55.87,"2,905.80",53,"1,118.96","3,828.99",177.79,242.59,0.1
2/27/2021 22:50,144.35,143.15,55.78,"2,906.40",53,"1,118.38","3,829.86",177.79,242.59,0.1
2/27/2021 23:00,142.74,141.28,55.69,"2,905.10",53,"1,118.09","3,826.67",177.79,242.59,0.1
2/27/2021 23:10,140.81,139.27,56.11,"2,905.20",53,"1,117.66","3,823.91",177.79,242.59,0.1
2/27/2021 23:20,142.83,141.38,55.47,"2,905.30",53,"1,117.95","3,827.83",177.79,242.59,0.1
2/27/2021 23:30,143.5,142.36,55.39,"2,906.30",53,"1,116.35","3,826.38",177.79,242.59,0.1
2/27/2021 23:40,144.16,142.69,55.43,"2,904.60",53,"1,117.51","3,828.27",177.79,242.59,0.1
2/27/2021 23:50,144.37,142.76,55.88,"2,906.10",53,"1,117.08","3,828.12",177.79,242.59,0.1
2/28/2021 0:00,143.79,142.08,55.75,"2,906.10",53,"1,117.80","3,827.25",177.79,242.59,0.1
2/28/2021 0:10,143.31,141.65,55.64,"2,906.40",53,"1,117.22","3,822.46",177.79,242.59,0.1
2/28/2021 0:20,143.88,142.33,55.51,"2,906.00",53,"1,116.35","3,822.75",177.79,242.59,0.1
2/28/2021 0:30,143.96,142.7,55.55,"2,906.10",53,"1,116.50","3,825.80",177.79,242.59,0.1
2/28/2021 0:40,143.85,142.29,55.84,"2,905.60",53,"1,116.21","3,827.83",177.79,242.59,0.1
2/28/2021 0:50,143.86,142.3,55.52,"2,905.40",53,"1,116.93","3,827.10",177.79,242.59,0.1
2/28/2021 1:00,143.51,142.13,56.05,"2,905.80",53,"1,116.64","3,827.97",177.79,242.59,0.1
2/28/2021 1:10,143.42,141.96,55.37,"2,905.70",53,"1,115.92","3,828.12",177.79,242.59,0.1
2/28/2021 1:20,143.95,142.39,55.89,"2,905.90",53,"1,115.77","3,822.32",177.79,242.59,0.1
2/28/2021 1:30,144.07,142.5,56.13,"2,905.50",53,"1,116.64","3,824.78",177.79,242.59,0.1
2/28/2021 1:40,143.88,142.24,55.69,"2,906.30",53,"1,115.33","3,827.68",177.79,242.59,0.1
2/28/2021 1:50,144.44,142.8,55.67,"2,906.10",53,"1,115.77","3,826.23",177.79,242.59,0.1
2/28/2021 2:00,144.24,142.71,55.53,"2,905.80",53,"1,116.79","3,827.10",177.79,242.59,0.1
2/28/2021 2:10,143.48,141.89,55.56,"2,905.40",53,"1,116.21","3,828.27",177.79,242.59,0.1
2/28/2021 2:20,144.12,142.64,55.53,"2,905.50",53,"1,116.79","3,825.51",177.79,242.59,0.1
2/28/2021 2:30,144.18,142.87,55.55,"2,906.00",53,"1,115.62","3,827.25",177.79,242.59,0.1
2/28/2021 2:40,144.37,142.48,55.57,"2,905.90",53,"1,115.77","3,824.49",177.79,242.59,0.1
2/28/2021 2:50,143.84,142.42,55.53,"2,906.40",53,"1,115.92","3,825.36",177.79,242.59,0.1
2/28/2021 3:00,144.31,142.56,55.62,"2,905.50",53,"1,116.21","3,826.52",177.79,242.59,0.1
2/28/2021 3:10,144.05,142.46,55.67,"2,905.90",53,"1,116.35","3,825.51",177.79,242.59,0.09
2/28/2021 3:20,143.74,142.15,55.72,"2,905.80",53,"1,115.92","3,824.49",177.79,242.59,0.1
2/28/2021 3:30,144.79,143.21,55.55,"2,905.60",53,"1,115.33","3,824.35",177.79,242.59,0.1
2/28/2021 3:40,143.95,142.43,55.9,"2,906.60",53,"1,116.35","3,826.67",177.79,242.59,0.1
2/28/2021 3:50,143.9,142.41,55.71,"2,906.30",53,"1,115.92","3,823.62",177.79,242.59,0.1
2/28/2021 4:00,143.66,142.27,55.91,"2,904.20",53,"1,116.35","3,824.35",177.79,242.59,0.1
2/28/2021 4:10,144.14,142.43,55.39,"2,905.80",53,"1,116.50","3,825.94",177.79,242.59,0.1
2/28/2021 4:20,144.21,142.7,55.75,"2,905.00",53,"1,115.77","3,826.67",177.79,242.59,0.08
2/28/2021 4:30,144.21,142.81,55.15,"2,906.60",53,"1,115.62","3,828.56",177.79,242.59,0.1
2/28/2021 4:40,143.8,142.2,55.8,"2,905.70",53,"1,115.92","3,826.38",177.79,242.59,0.1
2/28/2021 4:50,143.73,142.25,55.59,"2,905.70",53,"1,115.62","3,827.10",177.79,242.59,0.1
2/28/2021 5:00,144.56,142.97,55.32,"2,905.70",53,"1,115.62","3,825.94",177.79,242.59,0.1
2/28/2021 5:10,144.87,143.23,55.62,"2,905.70",53,"1,115.62","3,827.39",177.79,242.59,0.1
2/28/2021 5:20,144.57,143.07,55.36,"2,905.40",53,"1,116.35","3,827.83",177.79,242.59,0.1
2/28/2021 5:30,144.58,143.03,55.7,"2,906.50",53,"1,116.35","3,825.94",177.79,242.59,0.1
2/28/2021 5:40,144.21,142.54,55.8,"2,905.70",53,"1,115.19","3,825.22",177.79,242.59,0.1
2/28/2021 5:50,144.31,142.65,55.51,"2,905.90",53,"1,115.77","3,824.64",177.79,242.59,0.1
2/28/2021 6:00,144.52,142.85,55.58,"2,906.10",53,"1,116.50","3,826.96",177.79,242.59,0.1
2/28/2021 6:10,144.45,142.83,55.89,"2,906.70",53,"1,115.77","3,827.83",177.79,242.59,0.1
2/28/2021 6:20,144.21,142.77,55.81,"2,905.40",53,"1,115.19","3,828.41",177.79,242.59,0.1
2/28/2021 6:30,144.72,143.17,55.79,"2,905.90",53,"1,115.04","3,824.06",177.79,242.59,0.1
2/28/2021 6:40,144.39,142.92,55.6,"2,906.00",53,"1,115.33","3,828.56",177.79,242.59,0.1
2/28/2021 6:50,144.79,143.42,55.59,"2,905.30",53,"1,114.90","3,825.22",177.79,242.59,0.1
2/28/2021 7:00,145.19,143.78,55.53,"2,906.40",53,"1,115.04","3,823.77",177.79,242.59,0.1
2/28/2021 7:10,145.16,143.49,55.7,"2,906.10",53,"1,114.75","3,823.04",177.79,242.59,0.1
2/28/2021 7:20,144.9,143.23,55.79,"2,905.30",53,"1,115.48","3,823.33",177.79,242.59,0.1
2/28/2021 7:30,144.25,142.85,55.72,"2,905.30",53,"1,115.62","3,824.20",177.79,242.59,0.1
2/28/2021 7:40,144.47,143.02,55.86,"2,904.80",53,"1,114.90","3,826.81",177.79,242.59,0.1
2/28/2021 7:50,144.71,143.3,55.62,"2,904.90",53,"1,115.19","3,824.06",177.79,242.59,0.1
2/28/2021 8:00,144.85,143.32,55.66,"2,904.90",53,"1,115.19","3,826.09",177.79,242.59,0.1
2/28/2021 8:10,144.47,143.19,55.48,"2,905.60",53,"1,115.33","3,824.35",177.79,242.59,0.1
2/28/2021 8:20,144.07,142.55,55.54,"2,905.70",53,"1,115.77","3,821.45",177.79,242.59,0.1
2/28/2021 8:30,144.15,142.73,55.57,"2,904.80",53,"1,115.33","3,822.17",177.79,242.59,0.1
2/28/2021 8:40,143.59,142.44,55.65,"2,904.70",53,"1,116.50","3,824.20",177.79,242.59,0.1
2/28/2021 8:50,144.09,142.87,55.64,"2,906.30",53,"1,115.33","3,824.20",177.79,242.59,0.1
2/28/2021 9:00,144.15,142.83,55.8,"2,905.70",53,"1,115.04","3,822.32",177.79,242.59,0.1
2/28/2021 9:10,143.72,142.57,55.65,"2,905.50",53,"1,115.48","3,823.77",177.79,242.59,0.1
2/28/2021 9:20,143.56,142.34,55.58,"2,905.88",53,"1,115.66","3,821.42",177.79,242.59,0.1
2/28/2021 9:30,143.98,143.04,55.92,"2,905.10",53,"1,115.62","3,824.49",177.79,242.59,0.01
2/28/2021 9:40,143.53,142.45,55.88,"2,904.80",53,"1,114.90","3,821.30",177.79,242.59,0.08
2/28/2021 9:50,143.32,141.99,55.81,"2,904.40",53,"1,115.19","3,817.97",177.79,242.59,0.1
2/28/2021 10:00,143.23,141.76,55.78,"2,905.10",53,"1,114.46","3,822.03",177.79,242.59,0.1
2/28/2021 10:10,142.95,141.9,55.99,"2,904.90",53,"1,114.90","3,821.30",177.79,242.59,0.1
2/28/2021 10:20,143.19,141.97,55.88,"2,905.20",53,"1,114.32","3,821.30",177.79,242.59,0.1
2/28/2021 10:30,143.91,142.64,55.75,"2,904.90",53,"1,114.32","3,822.03",177.79,242.59,0.1
2/28/2021 10:40,143.39,142.07,55.78,"2,904.50",53,"1,114.46","3,822.17",177.79,242.59,0.1
2/28/2021 10:50,143.13,142.01,55.68,"2,905.20",53,"1,114.46","3,825.07",177.79,242.59,0.1
2/28/2021 11:00,142.99,141.64,55.62,"2,905.00",53,"1,114.32","3,824.35",177.79,242.59,0.1
2/28/2021 11:10,144.02,142.77,56.06,"2,904.60",53,"1,113.74","3,822.75",177.79,242.59,0.1
2/28/2021 11:20,143.3,142.27,55.75,"2,905.10",53,"1,114.61","3,823.33",177.79,242.59,0.1
2/28/2021 11:30,143.31,141.88,55.88,"2,904.90",53,"1,113.74","3,822.46",177.79,242.59,0.1
2/28/2021 11:40,142.97,141.56,56.02,"2,904.70",53,"1,115.04","3,821.45",177.79,242.59,0.1
2/28/2021 11:50,143.54,142.2,55.74,"2,905.60",53,"1,114.75","3,821.88",177.79,242.59,0.1
2/28/2021 12:00,143.29,142.06,55.89,"2,905.60",53,"1,115.19","3,826.81",177.79,242.59,0.1
2/28/2021 12:10,143.93,142.7,55.65,"2,904.80",53,"1,115.04","3,824.49",177.79,242.59,0.1
2/28/2021 12:20,143.77,142.46,55.98,"2,904.80",53,"1,114.46","3,821.74",177.79,242.59,0.1
2/28/2021 12:30,143.53,142.25,55.74,"2,905.90",53,"1,114.90","3,821.45",177.79,242.59,0.1
2/28/2021 12:40,142.78,141.57,56.16,"2,904.20",53,"1,114.61","3,822.17",177.79,242.59,0.1
2/28/2021 12:50,143.53,142.32,55.82,"2,905.40",53,"1,114.46","3,824.20",177.79,242.59,0.1
2/28/2021 13:00,143,141.71,55.83,"2,905.00",53,"1,115.19","3,823.04",177.79,242.59,0.1
2/28/2021 13:10,142.83,141.49,55.91,"2,904.40",53,"1,115.33","3,823.04",177.79,242.59,0.1
2/28/2021 13:20,143.01,141.66,55.92,"2,904.10",53,"1,115.04","3,823.04",177.79,242.59,0.1
2/28/2021 13:30,143.53,142.29,55.63,"2,905.80",53,"1,114.32","3,821.74",177.79,242.59,0.1
2/28/2021 13:40,143.61,142.38,55.59,"2,904.90",53,"1,113.74","3,824.64",177.79,242.59,0.1
2/28/2021 13:50,143.66,142.41,55.41,"2,905.50",53,"1,114.75","3,819.71",177.79,242.59,0.1
2/28/2021 14:00,143.7,142.16,55.71,"2,906.00",53,"1,114.61","3,826.67",177.79,242.59,0.1
2/28/2021 14:10,143.03,141.83,55.91,"2,904.70",53,"1,114.90","3,825.65",177.79,242.59,0.1
2/28/2021 14:20,142.55,141.35,55.56,"2,905.90",53,"1,113.74","3,822.32",177.79,242.59,0.1
2/28/2021 14:30,143.21,142.04,55.65,"2,904.60",53,"1,114.32","3,824.35",177.79,242.59,0.1
2/28/2021 14:40,142.92,141.69,55.89,"2,904.90",53,"1,114.46","3,822.32",177.79,242.59,0.1
2/28/2021 14:50,142.9,141.53,55.98,"2,905.10",53,"1,113.45","3,824.06",177.79,242.59,0.1
2/28/2021 15:00,143.1,142.27,55.6,"2,905.40",53,"1,115.19","3,822.46",177.79,242.59,0.1
2/28/2021 15:10,142.77,141.28,56,"2,905.00",53,"1,113.88","3,823.48",177.79,242.59,0.1
2/28/2021 15:20,142.29,140.88,55.73,"2,905.60",53,"1,113.30","3,826.09",177.79,242.59,0.1
2/28/2021 15:30,142.61,141.23,55.04,"2,908.20",53,"1,112.43","3,826.23",177.79,242.42,0.1
2/28/2021 15:40,144.21,142.33,52.9,"2,923.70",53,"1,099.09","3,822.17",177.79,239.54,0.1
2/28/2021 15:50,144.11,142.11,53.29,"2,921.10",53,"1,083.86","3,775.62",177.79,237.92,0.1
2/28/2021 16:00,144.67,142.85,53.56,"2,919.90",53,"1,067.18","3,719.63",177.79,237.56,0.1
2/28/2021 16:10,145.03,143.53,53.13,"2,921.50",53,"1,051.23","3,667.56",177.79,237.2,0.1
2/28/2021 16:20,143.78,142.38,53.48,"2,920.40",53,"1,036.00","3,644.79",177.79,237.2,0.1
2/28/2021 16:30,142.84,141.29,53.32,"2,920.80",53,"1,022.80","3,641.17",177.79,237.2,0.1
2/28/2021 16:40,142.32,140.95,53.67,"2,919.30",53,"1,013.23","3,646.24",177.79,237.2,0.1
2/28/2021 16:50,142.61,140.95,53.32,"2,920.90",53,"1,003.95","3,646.82",177.79,237.2,0.1
2/28/2021 17:00,142.95,141.82,53.45,"2,920.10",53,996.11,"3,652.04",177.79,237.01,0.1
2/28/2021 17:10,142.46,141.03,53.26,"2,920.50",53,990.6,"3,655.09",177.79,235.94,0.1
2/28/2021 17:20,141.61,140.3,53.05,"2,921.10",53,985.09,"3,657.56",177.79,235.58,0.08
2/28/2021 17:30,140.86,139.62,53.17,"2,921.00",53,981.47,"3,657.27",177.79,235.76,0.1
2/28/2021 17:40,141.3,139.79,53.11,"2,921.40",53,976.97,"3,661.04",177.79,236.12,0.1
2/28/2021 17:50,142.16,140.69,53.69,"2,921.60",53,973.34,"3,664.23",177.79,235.4,0.1
2/28/2021 18:00,141.76,140.22,52.97,"2,921.50",53,971.17,"3,664.81",177.79,235.58,0.1
2/28/2021 18:10,142.05,140.66,53.57,"2,921.00",53,968.7,"3,666.69",177.79,235.4,0.1
2/28/2021 18:20,141.77,140.57,53.46,"2,920.70",53,967.69,"3,669.45",177.79,235.76,0.1
2/28/2021 18:30,141.42,140.09,53.38,"2,921.00",53,964.06,"3,676.41",177.79,235.76,0.1
2/28/2021 18:40,142.89,141.58,53.83,"2,921.00",53,963.05,"3,676.27",177.79,235.94,0.1
2/28/2021 18:50,141.6,140.23,53.38,"2,919.90",53,962.9,"3,682.65",177.79,235.94,0.1
2/28/2021 19:00,139.99,138.88,55.82,"2,904.70",53,976.68,"3,667.85",177.79,238.1,0.1
2/28/2021 19:10,140.96,139.87,55.66,"2,905.60",53,"1,000.17","3,694.54",177.79,240.07,0.1
2/28/2021 19:20,141.37,140.08,55.69,"2,905.70",53,"1,016.85","3,702.08",177.79,240.62,0.1
2/28/2021 19:30,140.62,139.65,56.2,"2,902.60",53,"1,030.49","3,714.12",177.79,240.8,0.1
2/28/2021 19:40,142.16,141.26,55.68,"2,905.80",53,"1,046.73","3,730.65",177.79,240.8,0.1
2/28/2021 19:50,142.44,141.34,55.75,"2,903.20",53,"1,055.72","3,727.32",177.79,241.16,0.1
2/28/2021 20:00,141.71,140.5,55.88,"2,904.10",53,"1,062.69","3,749.65",177.79,241.34,0.1
2/28/2021 20:10,142.28,141.03,55.42,"2,905.50",53,"1,071.68","3,772.57",177.79,240.98,0.07
2/28/2021 20:20,142.96,141.4,55.85,"2,904.60",53,"1,079.08","3,779.10",177.79,240.97,0.08
2/28/2021 20:30,141.41,140.25,56.06,"2,905.00",53,"1,084.59","3,791.57",177.79,241.16,0.04
2/28/2021 20:40,143.46,142.25,55.82,"2,906.10",53,"1,090.53","3,801.29",177.79,241.51,0.1
2/28/2021 20:50,142.91,141.67,55.63,"2,905.30",53,"1,095.03","3,806.51",177.79,241.88,0.07
2/28/2021 21:00,143.46,142.06,56.05,"2,905.80",53,"1,101.27","3,809.56",177.79,241.87,0.1
2/28/2021 21:10,142.84,141.36,55.72,"2,905.20",53,"1,104.02","3,811.59",177.79,242.41,0.1
2/28/2021 21:20,143.39,141.95,55.53,"2,905.20",53,"1,105.62","3,813.76",177.79,242.41,0.1
2/28/2021 21:30,143.54,142.21,55.88,"2,905.20",53,"1,108.81","3,818.11",177.79,242.59,0.06
2/28/2021 21:40,143.69,142.35,55.55,"2,905.70",53,"1,110.11","3,821.88",177.79,242.59,0.1
2/28/2021 21:50,143.92,142.55,55.78,"2,906.00",53,"1,113.01","3,823.62",177.79,242.59,0.07
