Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-19 01:21:00,267.989990234375,259.6199951171875,41.2400016784668,3750.139892578125,50.0,1223.1400146484375,4275.5400390625,177.9600067138672,184.8699951171875,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.6754586936281782,-0.0021386762895754213,1
2021-02-19 01:31:00,272.5199890136719,264.2300109863281,41.27000045776367,3749.06005859375,50.0,1221.9599609375,4280.60009765625,177.9199981689453,184.67999267578125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6749631743328048,-0.0048202274541354305,1
2021-02-19 01:41:00,278.5400085449219,270.3500061035156,41.72999954223633,3750.139892578125,49.9900016784668,1222.0400390625,4288.259765625,178.0,184.759994506836,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6959619119004662,-0.02592805959013283,1
2021-02-19 01:51:00,285.1099853515625,276.6700134277344,41.63999938964844,3750.139892578125,50.02999877929688,1221.0799560546875,4298.06982421875,178.0,184.82000732421875,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,-0.6966065687360837,-0.02087720109476433,1
2021-02-19 02:01:00,295.1700134277344,286.6400146484375,41.369998931884766,3750.139892578125,49.9900016784668,1221.3299560546875,4311.08984375,177.9499969482422,184.6000061035156,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.6879659786715574,-0.0027599092210685116,1
2021-02-19 02:11:00,299.9800109863281,291.6300048828125,41.77000045776367,3750.139892578125,50.0099983215332,1222.1199951171875,4322.41015625,177.8699951171875,184.83999633789065,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7097887469953275,-0.02044911942064109,1
2021-02-19 02:21:00,304.3299865722656,296.1000061035156,41.63999938964844,3750.139892578125,50.02999877929688,1222.18994140625,4329.08984375,178.07000732421875,184.6300048828125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.7079910504218903,-0.012650071176518934,1
2021-02-19 02:31:00,305.9200134277344,297.2699890136719,41.4900016784668,3750.139892578125,50.0,1222.0899658203125,4332.72998046875,177.85000610351562,184.72000122070312,0.5600000023841858,1,1,1,1,1,1,1,1,1,1,-0.7014860287324587,-0.003293172803976962,1
2021-02-19 02:41:00,298.82000732421875,290.260009765625,41.47999954223633,3750.139892578125,50.02000045776367,1223.9300537109375,4327.759765625,178.0,184.6600036621093,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7030755267004225,-0.002733619202496481,1
2021-02-19 02:51:00,296.4599914550781,287.9800109863281,41.59000015258789,3750.139892578125,50.02000045776367,1223.6500244140625,4324.93017578125,177.86000061035156,184.8699951171875,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.7063610297862923,-0.009186642141749104,1
2021-02-19 03:01:00,305.95001220703125,297.6400146484375,41.52999877929688,3750.139892578125,50.0099983215332,1223.949951171875,4335.33984375,177.97000122070312,184.5800018310547,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7064118192622197,-0.00364564936853205,1
2021-02-19 03:11:00,309.2799987792969,300.8599853515625,41.369998931884766,3750.139892578125,50.02999877929688,1224.6700439453125,4338.06005859375,178.0800018310547,184.75,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7052915349616318,0.006970584537605451,1
2021-02-19 03:21:00,304.5799865722656,295.8900146484375,41.33000183105469,3750.139892578125,50.0099983215332,1224.75,4334.06005859375,177.9499969482422,184.94000244140625,0.550000011920929,1,1,1,1,1,1,1,1,1,1,-0.7023262464201717,0.009347721807189725,1
2021-02-19 03:31:00,297.79998779296875,289.32000732421875,41.61000061035156,3750.139892578125,49.97999954223633,1223.9599609375,4324.64990234375,178.0500030517578,184.5500030517578,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7051404448407032,-0.009016227206069548,1
2021-02-19 03:41:00,295.0599975585937,286.3999938964844,41.59999847412109,3750.139892578125,49.970001220703125,1225.0699462890625,4322.3701171875,178.05999755859375,184.88999938964844,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7079547596371063,-0.0056277975738560325,1
2021-02-19 03:51:00,286.29998779296875,278.0799865722656,41.52000045776367,3750.139892578125,50.0099983215332,1225.300048828125,4311.43994140625,177.89999389648438,184.9499969482422,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,-0.7017513157686905,-0.006309674127014273,1
2021-02-19 04:01:00,283.9800109863281,275.489990234375,41.209999084472656,3749.06005859375,50.0099983215332,1223.969970703125,4308.18994140625,177.89999389648438,184.69000244140625,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.6852210243441126,0.006703424707128913,1
2021-02-19 04:11:00,279.010009765625,270.6199951171875,41.36000061035156,3748.93994140625,50.0099983215332,1223.4300537109375,4299.02978515625,177.94000244140625,184.67999267578125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.6871579779117034,-0.003926408769026678,1
2021-02-19 04:21:00,274.5599975585937,265.69000244140625,41.369998931884766,3749.06005859375,50.0099983215332,1223.68994140625,4294.02001953125,177.97999572753906,184.6600036621093,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.6862639455363407,-0.005387116714170106,1
2021-02-19 04:31:00,277.94000244140625,269.5899963378906,41.5,3750.139892578125,50.0,1223.260009765625,4296.14990234375,177.97999572753906,184.7400054931641,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6916790047793139,-0.011250838340771991,1
2021-02-19 04:41:00,280.6499938964844,272.1099853515625,41.369998931884766,3749.06005859375,49.97999954223633,1223.75,4299.18017578125,177.97000122070312,184.7400054931641,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6878153891532618,-0.0023015730677060616,1
2021-02-19 04:51:00,284.0799865722656,275.7300109863281,41.4900016784668,3750.139892578125,50.0099983215332,1222.9100341796875,4302.7998046875,178.0500030517578,184.72000122070312,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.6939651767901609,-0.009464404645775356,1
2021-02-19 05:01:00,285.3900146484375,276.8599853515625,41.43000030517578,3750.139892578125,50.0,1221.489990234375,4304.93994140625,177.8699951171875,184.72999572753903,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.6889273255972349,-0.007550384480304064,1
2021-02-19 05:11:00,291.010009765625,282.3599853515625,41.47999954223633,3750.139892578125,50.02000045776367,1222.77001953125,4309.75,178.10000610351562,184.8000030517578,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.6972789613566917,-0.006957951999680243,1
2021-02-19 05:21:00,300.2799987792969,291.8699951171875,41.58000183105469,3750.139892578125,50.02000045776367,1223.6300048828125,4324.47998046875,177.9499969482422,184.8099975585937,0.550000011920929,1,1,1,1,1,1,1,1,1,1,-0.7060817532161272,-0.008597439879931012,1
2021-02-19 05:31:00,303.1000061035156,294.6400146484375,41.27000045776367,3749.06005859375,50.0099983215332,1222.7900390625,4327.4501953125,178.0500030517578,184.6199951171875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.6934999373961244,0.007873782863705134,1
2021-02-19 05:41:00,312.6300048828125,304.1499938964844,41.22999954223633,3749.06005859375,49.97999954223633,1223.449951171875,4340.39013671875,178.0399932861328,184.7400054931641,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.697395392510769,0.015839064359114866,1
2021-02-19 05:51:00,322.82000732421875,314.3999938964844,41.31999969482422,3749.06005859375,50.0099983215332,1225.31005859375,4353.419921875,177.99000549316406,184.77999877929688,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,-0.7085164140826633,0.014637289355433198,1
2021-02-19 06:01:00,324.82000732421875,316.2200012207031,41.70000076293945,3750.139892578125,49.97999954223633,1224.6800537109375,4356.6298828125,178.05999755859375,184.759994506836,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.7225352100168325,-0.003733730763498723,1
2021-02-19 06:11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,8.521462125111594,0.08471031470523112,1
2021-02-19 06:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,8.521462125111594,0.08471031470523112,1
2021-02-19 06:31:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,8.521462125111594,0.08471031470523112,1
2021-02-19 06:41:00,319.32000732421875,310.8399963378906,42.0099983215332,3750.139892578125,50.0,1226.800048828125,4351.81982421875,178.10000610351562,184.47000122070312,0.5400000214576721,1,1,1,1,1,1,1,1,1,-1,-0.7335999137176962,-0.021917085603599003,1
2021-02-19 06:51:00,325.8500061035156,317.6600036621094,41.400001525878906,3750.139892578125,50.0,1227.6700439453125,4358.60986328125,178.10000610351562,184.63999938964844,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7157683457603867,0.014069285200336835,1
2021-02-19 07:01:00,327.45001220703125,319.1600036621094,41.18999862670898,3750.139892578125,49.97999954223633,1227.8599853515625,4362.22998046875,178.11000061035156,184.8500061035156,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.710672291080192,0.02849700059944157,1
2021-02-19 07:11:00,325.5899963378906,317.17999267578125,41.29999923706055,3750.139892578125,50.0099983215332,1227.93994140625,4359.85009765625,178.0399932861328,184.77999877929688,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,-0.7137723709177799,0.019966247268006682,1
2021-02-19 07:21:00,317.9800109863281,309.5899963378906,41.47999954223633,3750.139892578125,50.0,1228.18994140625,4351.919921875,178.00999450683594,184.67999267578125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.7165923959542986,0.008251941656567886,1
2021-02-19 07:31:00,306.3900146484375,298.0899963378906,41.560001373291016,3749.06005859375,50.0099983215332,1228.719970703125,4337.68017578125,178.10000610351562,184.8999938964844,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.718116458396763,0.0021856669720302954,1
2021-02-19 07:41:00,302.8800048828125,294.3800048828125,41.54999923706055,3750.139892578125,50.0,1227.050048828125,4329.4599609375,178.0800018310547,184.77999877929688,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7112656808278416,-0.001230548056963179,1
2021-02-19 07:51:00,304.0599975585937,295.8999938964844,41.380001068115234,3750.139892578125,50.02999877929688,1226.8599853515625,4330.830078125,177.82000732421875,184.83999633789065,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7043590270479595,0.00549751881872489,1
2021-02-19 08:01:00,303.8299865722656,295.79998779296875,41.400001525878906,3750.139892578125,50.0,1226.1400146484375,4329.5400390625,178.07000732421875,184.8000030517578,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.7046426137355071,0.0060343525922603196,1
2021-02-19 08:11:00,308.25,300.0299987792969,41.09999847412109,3750.139892578125,50.02999877929688,1225.780029296875,4332.56982421875,177.91000366210938,184.6699981689453,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6925482251272873,0.019462309900909792,1
2021-02-19 08:21:00,306.5799865722656,298.3699951171875,41.40999984741211,3749.06005859375,50.02000045776367,1226.989990234375,4330.43017578125,177.97000122070312,184.9900054931641,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.7077293579517738,0.006106157928299621,1
2021-02-19 08:31:00,306.25,298.3399963378906,41.40999984741211,3750.139892578125,50.0099983215332,1226.5,4329.83984375,177.92999267578125,184.6100006103516,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.7030957013125219,0.0035304729120142525,1
2021-02-19 08:41:00,311.1600036621094,302.6700134277344,41.369998931884766,3750.139892578125,49.9900016784668,1226.9300537109375,4336.2099609375,178.16000366210938,184.5599975585937,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.7053465097888868,0.009623427891953407,1
2021-02-19 08:51:00,312.0899963378906,303.760009765625,41.540000915527344,3747.969970703125,50.02000045776367,1226.9000244140625,4339.14990234375,178.1300048828125,184.8999938964844,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.7161768307714509,0.0017602708380271173,1
2021-02-19 09:01:00,308.9200134277344,300.6300048828125,41.58000183105469,3750.139892578125,50.0099983215332,1225.6500244140625,4335.16015625,178.14999389648438,184.6199951171875,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.7122274783269281,-0.0035531606833940593,1
2021-02-19 09:11:00,312.3599853515625,304.1099853515625,41.52999877929688,3749.06005859375,50.0,1225.5699462890625,4339.97021484375,178.02999877929688,184.9100036621093,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7130296351798082,0.0016657101687211251,1
2021-02-19 09:21:00,311.5199890136719,303.17999267578125,41.400001525878906,3749.06005859375,50.0,1226.81005859375,4339.2998046875,178.11000061035156,184.6000061035156,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.7076168095278784,0.00820439901785815,1
2021-02-19 09:31:00,307.67999267578125,299.2900085449219,41.47999954223633,3750.139892578125,49.9900016784668,1226.5,4334.509765625,177.94000244140625,184.72000122070312,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.7077381510596755,0.002562418224683897,1
2021-02-19 09:41:00,308.760009765625,300.32000732421875,41.56999969482422,3749.06005859375,49.9900016784668,1226.489990234375,4335.740234375,178.1199951171875,184.67999267578125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7127347716815586,-0.0010878525021867193,1
2021-02-19 09:51:00,310.0,301.5299987792969,41.41999816894531,3750.139892578125,49.97999954223633,1226.1300048828125,4336.93017578125,178.02999877929688,184.6600036621093,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.705862457787022,0.006677747806208365,1
2021-02-19 10:01:00,311.2799987792969,302.9200134277344,41.40999984741211,3749.06005859375,49.97999954223633,1225.5400390625,4338.85009765625,177.86000061035156,184.7400054931641,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.7046277241750687,0.006630376267183063,1
2021-02-19 10:11:00,305.4200134277344,296.8399963378906,41.40999984741211,3750.139892578125,50.0,1227.0799560546875,4333.7099609375,178.0399932861328,184.8300018310547,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.707658315804403,0.00739186951274071,1
2021-02-19 10:21:00,301.7799987792969,293.45001220703125,41.18000030517578,3750.139892578125,50.040000915527344,1226.4000244140625,4328.830078125,177.88999938964844,184.759994506836,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.6958690245386715,0.014754248882135534,1
2021-02-19 10:31:00,300.510009765625,292.07000732421875,41.310001373291016,3750.139892578125,50.0,1225.800048828125,4324.77978515625,177.9199981689453,184.759994506836,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6975530893698795,0.00819040174035105,1
2021-02-19 10:41:00,303.7200012207031,295.1700134277344,41.63999938964844,3750.139892578125,50.0099983215332,1226.489990234375,4330.47998046875,178.0399932861328,184.83999633789065,0.5699999928474426,1,1,1,1,1,1,1,1,1,1,-0.714740883963573,-0.006589300262488187,1
2021-02-19 10:51:00,306.9800109863281,298.5799865722656,41.59999847412109,3750.139892578125,50.02000045776367,1225.7900390625,4331.35009765625,178.0800018310547,184.759994506836,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.712669593542503,-0.0055147858106402116,1
2021-02-19 11:01:00,310.0,301.3800048828125,41.13999938964844,3750.139892578125,49.9900016784668,1225.02001953125,4335.22998046875,177.9199981689453,184.63999938964844,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6926283023400128,0.01897508499177668,1
2021-02-19 11:11:00,307.260009765625,298.8599853515625,41.34999847412109,3750.139892578125,50.02000045776367,1226.43994140625,4333.919921875,177.9600067138672,184.8699951171875,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.7049542588650948,0.00895748527491461,1
2021-02-19 11:21:00,307.4800109863281,298.9100036621094,41.369998931884766,3747.969970703125,50.0099983215332,1226.530029296875,4331.68017578125,177.99000549316406,184.7100067138672,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.7036414026043825,0.007092249543714627,1
2021-02-19 11:31:00,302.8500061035156,294.3099975585937,41.29999923706055,3750.139892578125,50.0,1226.1800537109375,4328.56005859375,177.94000244140625,184.6600036621093,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.6983351328649282,0.009567223956857569,1
2021-02-19 11:41:00,298.5400085449219,290.010009765625,41.560001373291016,3750.139892578125,49.97999954223633,1225.489990234375,4323.52001953125,178.02000427246094,184.6699981689453,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.7055336178472926,-0.004775699152727502,1
2021-02-19 11:51:00,299.989990234375,291.5199890136719,41.459999084472656,3749.06005859375,50.02000045776367,1224.68994140625,4324.009765625,177.91000366210938,184.6300048828125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7009315746382548,-0.00266311391351384,1
2021-02-19 12:01:00,298.5899963378906,290.0400085449219,41.45000076293945,3749.06005859375,50.0099983215332,1225.8199462890625,4322.77978515625,177.92999267578125,184.9600067138672,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.7041453457233631,0.0010130008274387167,1
2021-02-19 12:11:00,295.8900146484375,287.4100036621094,41.61000061035156,3750.139892578125,49.97999954223633,1225.97998046875,4321.18017578125,178.05999755859375,184.8099975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.708691935941235,-0.006559633185840362,1
2021-02-19 12:21:00,288.0799865722656,279.5799865722656,41.15999984741211,3747.969970703125,49.9900016784668,1225.1700439453125,4311.10009765625,178.0399932861328,184.8800048828125,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6880587152455497,0.013974079414999247,1
2021-02-19 12:31:00,277.8299865722656,269.239990234375,41.4900016784668,3749.06005859375,50.0099983215332,1223.6500244140625,4296.75,177.97999572753906,184.759994506836,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6924823700080474,-0.010542269472300575,1
2021-02-19 12:41:00,273.510009765625,264.9200134277344,41.16999816894531,3747.969970703125,50.0,1223.9300537109375,4288.39990234375,177.8800048828125,184.5599975585937,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6751218206530745,0.003311503464552061,1
2021-02-19 12:51:00,268.260009765625,259.79998779296875,41.43000030517578,3749.06005859375,50.02999877929688,1224.030029296875,4284.5498046875,177.85000610351562,184.72000122070312,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.6855735633928705,-0.012005330881307712,1
2021-02-19 13:01:00,264.4100036621094,255.82000732421875,41.40999984741211,3749.06005859375,50.0,1223.0899658203125,4277.91015625,178.08999633789062,184.67999267578125,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.6821124813538686,-0.010958062892091652,1
2021-02-19 13:11:00,259.0799865722656,250.5200042724609,41.720001220703125,3750.139892578125,50.02000045776367,1221.3299560546875,4269.89013671875,177.99000549316406,184.5,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.6868849387683503,-0.03358719950027749,1
2021-02-19 13:21:00,257.2900085449219,248.92999267578125,41.619998931884766,3749.06005859375,50.02999877929688,1221.6099853515625,4268.56005859375,177.91000366210938,184.6300048828125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6837374959842588,-0.028514558123177793,1
2021-02-19 13:31:00,258.8900146484375,250.57000732421875,41.47999954223633,3750.139892578125,49.970001220703125,1220.800048828125,4269.35009765625,177.92999267578125,184.72999572753903,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,-0.6769331694446563,-0.01824889737719684,1
2021-02-19 13:41:00,258.5,249.8600006103516,41.4900016784668,3750.139892578125,49.9900016784668,1220.1600341796875,4268.97998046875,178.0,184.7100067138672,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.677428235997392,-0.020015443902690177,1
2021-02-19 13:51:00,257.3800048828125,249.2400054931641,41.25,3750.139892578125,49.9900016784668,1219.1600341796875,4266.0498046875,178.0399932861328,184.5200042724609,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6649600507573897,-0.009717373112903518,1
2021-02-19 14:01:00,260.4100036621094,251.92999267578125,41.650001525878906,3750.139892578125,49.9900016784668,1218.3599853515625,4269.35986328125,177.9499969482422,184.7400054931641,0.5799999833106995,1,1,1,1,1,1,1,1,1,1,-0.6810873502189848,-0.030158004823162037,1
2021-02-19 14:11:00,262.1600036621094,253.82000732421875,41.56999969482422,3749.06005859375,49.970001220703125,1219.719970703125,4274.52978515625,177.91000366210938,184.8300018310547,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.6814233136550554,-0.022217038917567013,1
2021-02-19 14:21:00,266.6000061035156,258.1700134277344,41.290000915527344,3746.8798828125,50.02000045776367,1219.1300048828125,4278.72998046875,177.99000549316406,184.6100006103516,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6721398304098822,-0.009725550650298145,1
2021-02-19 14:31:00,270.0199890136719,261.82000732421875,41.47999954223633,3750.139892578125,50.02999877929688,1220.1700439453125,4286.080078125,178.07000732421875,184.7400054931641,0.5899999737739563,1,1,1,1,1,1,1,1,1,1,-0.6852024749973976,-0.016264287839198737,1
2021-02-19 14:41:00,270.7799987792969,262.5299987792969,41.220001220703125,3750.139892578125,49.97999954223633,1218.5799560546875,4289.47998046875,177.91000366210938,184.8000030517578,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.6722949966189683,-0.0013652876269909635,1
2021-02-19 14:51:00,274.6199951171875,266.2300109863281,41.65999984741211,3750.139892578125,49.97999954223633,1219.5799560546875,4291.43017578125,178.0500030517578,184.6499938964844,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6905983566439416,-0.023460744021308096,1
2021-02-19 15:01:00,273.9700012207031,265.75,41.22999954223633,3750.139892578125,49.9900016784668,1218.8299560546875,4294.14013671875,177.92999267578125,184.8500061035156,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.6755254460645342,-0.0005166618669579493,1
