Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-18 23:37:00,100.33999633789062,97.0199966430664,33.06999969482422,3248.929931640625,50.0,523.6599731445312,3025.760009765625,176.16000366210938,183.8000030517578,0.3799999952316284,1,1,1,1,1,-1,1,1,1,1,-0.7010999013334862,1.3343219207416395,1
2021-02-18 23:47:00,101.31999969482422,97.9000015258789,32.91999816894531,3251.510009765625,50.0,523.9199829101562,3027.6201171875,176.16000366210938,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.60697296457618,1.3143182309783668,1
2021-02-18 23:57:00,101.77999877929688,98.16999816894533,33.22999954223633,3248.06005859375,50.02000045776367,524.030029296875,3030.93994140625,176.1199951171875,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.8984648492392044,1.3931630028851236,1
2021-02-19 00:07:00,101.06999969482422,97.41000366210938,33.099998474121094,3246.340087890625,49.9900016784668,523.989990234375,3027.929931640625,176.13999938964844,183.8000030517578,0.3799999952316284,1,1,1,-1,1,-1,1,1,1,1,-0.7487741117723454,1.361056456762856,1
2021-02-19 00:17:00,101.66999816894533,97.9499969482422,33.25,3248.929931640625,50.0099983215332,524.3099975585938,3028.72998046875,176.1300048828125,183.8000030517578,0.3799999952316284,1,1,1,1,1,-1,1,1,1,1,-0.8996741906953885,1.4098370831084273,1
2021-02-19 00:27:00,100.83999633789062,97.30999755859376,33.09000015258789,3249.7900390625,49.97999954223633,524.0999755859375,3027.239990234375,176.16000366210938,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.7356069704163039,1.3639608310413156,1
2021-02-19 00:37:00,100.20999908447266,96.68000030517578,33.380001068115234,3248.929931640625,50.0,524.010009765625,3023.8701171875,176.14999389648438,183.8000030517578,0.4099999964237213,1,1,-1,1,1,-1,1,1,1,1,-0.9450884861403521,1.4207918189640754,-1
2021-02-19 00:47:00,100.9499969482422,97.54000091552734,33.220001220703125,3250.64990234375,50.0,524.1400146484375,3024.75,176.14999389648438,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.8287855135274068,1.39118909750861,1
2021-02-19 00:57:00,100.55999755859376,96.83999633789062,33.2400016784668,3248.929931640625,50.0,523.8800048828125,3024.429931640625,176.1699981689453,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,-1,1,1,-0.8357619827581966,1.3823937313726735,1
2021-02-19 01:07:00,100.48999786376952,96.73999786376952,33.099998474121094,3251.510009765625,49.9900016784668,524.0,3027.239990234375,176.1300048828125,183.8000030517578,0.3899999856948852,1,1,1,1,1,-1,1,1,1,1,-0.7408947536136054,1.3610735597224637,1
2021-02-19 01:17:00,100.37000274658205,96.73999786376952,32.939998626708984,3253.22998046875,49.9900016784668,523.9099731445312,3023.27001953125,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.5704308565105692,1.3157804089779384,1
2021-02-19 01:27:00,100.66000366210938,96.87000274658205,33.16999816894531,3251.510009765625,50.02999877929688,523.8699951171875,3024.949951171875,176.16000366210938,183.8000030517578,0.4000000059604645,1,1,1,1,-1,-1,1,1,1,1,-0.7998498219224229,1.363227856616638,1
2021-02-19 01:37:00,100.5500030517578,97.20999908447266,33.380001068115234,3248.929931640625,50.0,523.9600219726562,3025.5,176.1199951171875,183.8000030517578,0.4000000059604645,1,1,-1,1,1,-1,1,1,1,1,-0.9536624835409544,1.4208494416108604,-1
2021-02-19 01:47:00,101.2699966430664,97.51000213623048,33.06999969482422,3252.3701171875,50.02000045776367,524.030029296875,3025.169921875,176.14999389648438,183.8000030517578,0.3899999856948852,1,1,1,1,1,-1,1,1,1,1,-0.719280387734913,1.349566833012935,1
2021-02-19 01:57:00,100.98999786376952,97.30999755859376,32.97999954223633,3248.06005859375,50.02000045776367,523.9000244140625,3023.68994140625,176.13999938964844,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.6259443727275151,1.3213014778902605,1
2021-02-19 02:07:00,101.0199966430664,97.41000366210938,33.29999923706055,3252.3701171875,50.0,523.9299926757812,3024.550048828125,176.14999389648438,183.8000030517578,0.4099999964237213,1,1,-1,1,1,-1,1,1,1,1,-0.883890474618408,1.3992414694923851,1
2021-02-19 02:17:00,100.7699966430664,97.16999816894533,33.15999984741211,3248.929931640625,50.0,523.7999877929688,3023.330078125,176.1300048828125,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.7508850180719016,1.3600042310164762,1
2021-02-19 02:27:00,100.8499984741211,97.1999969482422,32.9900016784668,3251.510009765625,50.0099983215332,523.97998046875,3024.739990234375,176.11000061035156,183.7899932861328,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.6354785223329239,1.3320978699286457,1
2021-02-19 02:37:00,100.91000366210938,97.29000091552734,33.22999954223633,3250.64990234375,50.02000045776367,523.72998046875,3022.7900390625,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.8117040234695518,1.369904648695736,1
2021-02-19 02:47:00,101.25,97.5999984741211,33.08000183105469,3250.64990234375,49.97999954223633,523.739990234375,3023.780029296875,176.14999389648438,183.8000030517578,0.3899999856948852,1,1,1,1,1,-1,1,1,1,1,-0.6797304819615816,1.3409248072193163,1
2021-02-19 02:57:00,100.80999755859376,97.11000061035156,33.189998626708984,3247.199951171875,50.02000045776367,523.5999755859375,3023.52001953125,176.1699981689453,183.8000030517578,0.4099999964237213,1,1,1,-1,1,-1,1,-1,1,1,-0.7882742375758208,1.3541719082887114,1
2021-02-19 03:07:00,100.97000122070312,97.5999984741211,33.060001373291016,3251.510009765625,50.0,523.72998046875,3024.530029296875,176.16000366210938,183.8000030517578,0.3799999952316284,1,1,1,1,1,-1,1,1,1,1,-0.6838954450804425,1.3341154846302017,1
2021-02-19 03:17:00,100.5,97.05999755859376,33.41999816894531,3249.7900390625,49.9900016784668,523.4500122070312,3022.6298828125,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,-1,1,1,-1,1,1,1,1,-0.9391525669998224,1.4027924361166384,-1
2021-02-19 03:27:00,100.7699966430664,96.80999755859376,33.45000076293945,3249.7900390625,50.0,523.4199829101562,3023.39990234375,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,-1,1,1,-1,1,1,1,1,-0.9722000687975505,1.408431612208772,-1
2021-02-19 03:37:00,100.36000061035156,96.98999786376952,33.380001068115234,3248.929931640625,50.0099983215332,523.3400268554688,3022.070068359375,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,-1,1,1,-1,1,1,1,1,-0.9093278513483178,1.3854455494602866,1
2021-02-19 03:47:00,100.06999969482422,96.33000183105467,33.08000183105469,3248.929931640625,50.0099983215332,523.1500244140625,3020.2900390625,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.642743487526058,1.3054189624037225,1
2021-02-19 03:57:00,101.16999816894533,97.75,33.04999923706055,3249.7900390625,49.97999954223633,523.4000244140625,3022.530029296875,176.17999267578125,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,-1,1,1,-0.6361748904377093,1.3155428817759476,1
2021-02-19 04:07:00,100.36000061035156,96.7300033569336,33.029998779296875,3250.64990234375,50.0099983215332,523.0599975585938,3021.010009765625,176.14999389648438,183.8099975585937,0.4199999868869781,1,1,1,1,1,-1,1,1,-1,1,-0.6062725735729405,1.2886838958449047,1
2021-02-19 04:17:00,101.81999969482422,98.26000213623048,33.290000915527344,3252.3701171875,50.0,523.3900146484375,3025.43994140625,176.13999938964844,183.8000030517578,0.4099999964237213,1,1,-1,1,1,-1,1,1,1,1,-0.8627374203947129,1.3720653168498826,1
2021-02-19 04:27:00,101.48999786376952,97.75,33.04999923706055,3254.090087890625,50.0,523.1599731445312,3023.47998046875,176.1199951171875,183.8000030517578,0.4099999964237213,1,1,1,-1,1,-1,1,1,1,1,-0.6381247425682045,1.304227568985351,1
2021-02-19 04:37:00,101.11000061035156,97.27999877929688,33.560001373291016,3249.7900390625,49.97999954223633,523.1199951171875,3022.330078125,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,-1,1,1,-1,1,1,1,1,-1.028115434460525,1.4203872379487732,-1
2021-02-19 04:47:00,100.98999786376952,97.29000091552734,33.119998931884766,3251.510009765625,50.0099983215332,523.0499877929688,3019.360107421875,176.13999938964844,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.6608998053931194,1.3090723924089636,1
2021-02-19 04:57:00,100.77999877929688,97.11000061035156,33.27000045776367,3248.06005859375,49.9900016784668,522.8800048828125,3020.719970703125,176.13999938964844,183.8000030517578,0.4300000071525574,1,1,-1,1,1,-1,1,1,1,1,-0.7770372077479564,1.3390421298382007,1
2021-02-19 05:07:00,101.22000122070312,97.47000122070312,32.66999816894531,3249.7900390625,49.9900016784668,522.8300170898438,3020.35009765625,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.2846042556891218,1.1985071566684042,1
2021-02-19 05:17:00,101.2699966430664,97.5,33.0099983215332,3249.7900390625,50.0099983215332,522.77001953125,3022.6201171875,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.5909142251199625,1.2739247799744942,1
2021-02-19 05:27:00,100.5,96.98999786376952,33.16999816894531,3251.510009765625,49.9900016784668,522.75,3019.739990234375,176.1199951171875,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.6786664179557959,1.3092548784140052,1
2021-02-19 05:37:00,101.12000274658205,97.5500030517578,33.16999816894531,3251.510009765625,49.9900016784668,522.8099975585938,3022.469970703125,176.1199951171875,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.7068086418004447,1.3150048584136251,1
2021-02-19 05:47:00,101.08000183105467,97.6500015258789,33.25,3251.510009765625,49.9900016784668,522.7999877929688,3024.860107421875,176.13999938964844,183.7899932861328,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.7968101852410439,1.3365539287785086,1
2021-02-19 05:57:00,100.66000366210938,97.11000061035156,33.2400016784668,3248.929931640625,49.970001220703125,522.4500122070312,3019.080078125,176.1199951171875,183.8000030517578,0.4099999964237213,1,1,1,1,-1,-1,1,1,1,1,-0.7061196159850048,1.3124403717601574,1
2021-02-19 06:07:00,101.36000061035156,97.94000244140624,33.150001525878906,3251.510009765625,49.9900016784668,522.5700073242188,3021.110107421875,176.14999389648438,183.8000030517578,0.4099999964237213,1,1,1,1,1,-1,1,1,1,1,-0.6739750247552693,1.2966346633613937,1
2021-02-19 06:17:00,101.08000183105467,97.41999816894533,33.04999923706055,3251.510009765625,49.97999954223633,522.5999755859375,3019.199951171875,176.14999389648438,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.5700785665030164,1.2742127690097786,1
2021-02-19 06:27:00,101.55999755859376,98.05999755859376,33.310001373291016,3249.7900390625,50.0,522.6099853515625,3022.639892578125,176.1300048828125,183.8000030517578,0.3700000047683716,1,1,-1,1,1,-1,1,1,1,-1,-0.8219777690247108,1.3363443908963288,1
2021-02-19 06:37:00,101.9800033569336,98.16999816894533,33.06999969482422,3248.929931640625,49.9900016784668,522.6799926757812,3023.969970703125,176.14999389648438,183.7899932861328,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.6400204132748418,1.28817918531298,1
2021-02-19 06:47:00,101.41000366210938,97.47000122070312,33.15999984741211,3250.64990234375,50.0,522.5700073242188,3022.429931640625,176.13999938964844,183.8000030517578,0.4199999868869781,1,1,1,1,1,-1,1,1,1,1,-0.6988575290329582,1.299442074069411,1
2021-02-19 06:57:00,100.76000213623048,97.20999908447266,33.189998626708984,3251.510009765625,49.9900016784668,522.3900146484375,3020.85009765625,176.13999938964844,183.8000030517578,0.3899999856948852,1,1,1,1,1,-1,1,1,1,1,-0.6955605744677197,1.2971293602442895,1
2021-02-19 07:07:00,100.91000366210938,97.11000061035156,33.369998931884766,3251.510009765625,50.0,522.4600219726562,3021.179931640625,176.1300048828125,183.8000030517578,0.4199999868869781,1,1,-1,1,1,-1,1,1,1,1,-0.8511360647760884,1.3413784193093887,1
2021-02-19 07:17:00,100.69000244140624,96.87999725341795,33.189998626708984,3250.64990234375,50.0,522.280029296875,3020.22998046875,176.1300048828125,183.8000030517578,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.6898833802686195,1.2903006221791704,1
2021-02-19 07:27:00,101.05999755859376,97.63999938964844,32.86000061035156,3251.510009765625,49.9900016784668,522.3400268554688,3021.75,176.16000366210938,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.43869810842978246,1.219252273508596,1
2021-02-19 07:37:00,100.88999938964844,97.19000244140624,32.88999938964844,3253.22998046875,49.9900016784668,522.3200073242188,3022.77001953125,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,1,1,1,1,1,1,1,1,-0.4668464205728317,1.2270179653754067,1
2021-02-19 07:47:00,100.77999877929688,97.08000183105467,32.939998626708984,3248.929931640625,50.0,522.3499755859375,3024.6298828125,176.1199951171875,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.5303180719236166,1.241036374396924,1
2021-02-19 07:57:00,100.4499969482422,97.31999969482422,33.060001373291016,3249.7900390625,49.97999954223633,522.3400268554688,3021.06005859375,176.13999938964844,183.8000030517578,0.449999988079071,1,1,1,1,1,1,1,1,1,1,-0.5846070430145165,1.2661665342381996,1
2021-02-19 08:07:00,101.12999725341795,97.20999908447266,33.279998779296875,3250.64990234375,50.0099983215332,522.3599853515625,3020.300048828125,176.11000061035156,183.8000030517578,0.3899999856948852,1,1,-1,1,1,-1,1,1,1,1,-0.7688534455323434,1.314315382731918,1
2021-02-19 08:17:00,101.20999908447266,98.16000366210938,33.04999923706055,3251.510009765625,50.0,522.280029296875,3021.889892578125,176.1300048828125,183.8000030517578,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.5923980156104742,1.2598384299497425,1
2021-02-19 08:27:00,101.26000213623048,97.86000061035156,33.36000061035156,3251.510009765625,50.02000045776367,522.510009765625,3023.110107421875,176.14999389648438,183.8000030517578,0.4300000071525574,1,1,-1,1,1,-1,1,1,1,1,-0.8784980872473624,1.3407441947109013,1
2021-02-19 08:37:00,101.81999969482422,98.63999938964844,32.880001068115234,3249.7900390625,50.0,522.4099731445312,3024.429931640625,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,1,1,1,-1,1,1,1,1,-0.4837783931895388,1.2296689821987488,1
2021-02-19 08:47:00,100.58000183105467,97.31999969482422,33.060001373291016,3250.64990234375,50.0,522.22998046875,3021.39990234375,176.13999938964844,183.7899932861328,0.4300000071525574,1,1,1,1,1,1,1,1,1,1,-0.5952410584115451,1.2606007386439737,1
2021-02-19 08:57:00,99.88999938964844,96.7300033569336,32.790000915527344,3249.7900390625,50.02999877929688,522.0700073242188,3019.840087890625,176.14999389648438,183.8000030517578,0.4099999964237213,1,1,1,1,-1,1,1,1,1,1,-0.37609557521667564,1.183870467728739,1
2021-02-19 09:07:00,99.76000213623048,96.22000122070312,33.130001068115234,3249.7900390625,49.9900016784668,521.9600219726562,3017.81005859375,176.14999389648438,183.8000030517578,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.6040401374140959,1.2591434007702142,1
2021-02-19 09:17:00,100.16999816894533,96.97000122070312,33.13999938964844,3249.7900390625,49.97999954223633,522.2100219726562,3020.7099609375,176.1199951171875,183.8000030517578,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.6378382804205123,1.2784349951648086,1
2021-02-19 09:27:00,99.6500015258789,96.33000183105467,32.869998931884766,3249.7900390625,50.0,521.6400146484375,3016.7900390625,176.14999389648438,183.8000030517578,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.3782051725478615,1.181708116118513,1
2021-02-19 09:37:00,99.58000183105467,96.26000213623048,33.130001068115234,3248.929931640625,50.0,521.8400268554688,3019.31005859375,176.14999389648438,183.8000030517578,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.6198311920617426,1.2537927908878954,1
2021-02-19 09:47:00,100.06999969482422,97.25,33.13999938964844,3249.7900390625,49.9900016784668,521.760009765625,3018.800048828125,176.16000366210938,183.8000030517578,0.4399999976158142,1,1,1,1,1,1,1,1,1,1,-0.6158843989605973,1.2525684739164364,1
2021-02-19 09:57:00,99.33000183105467,96.12000274658205,33.189998626708984,3251.510009765625,50.0,521.5999755859375,3017.39990234375,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.6414038159288519,1.2540079981760897,1
2021-02-19 10:07:00,99.52999877929688,96.33000183105467,33.060001373291016,3254.090087890625,49.9900016784668,521.4500122070312,3015.10009765625,176.1699981689453,183.7899932861328,0.4000000059604645,1,1,1,-1,1,1,1,-1,1,1,-0.5058736701390385,1.2167296337786853,1
2021-02-19 10:17:00,98.72000122070312,95.5,32.9900016784668,3250.64990234375,49.97999954223633,521.0900268554688,3011.60009765625,176.1300048828125,183.8000030517578,0.3799999952316284,1,1,1,1,1,1,1,1,1,1,-0.3905015101502575,1.1801007382979296,1
2021-02-19 10:27:00,98.73999786376952,95.47000122070312,33.0,3250.64990234375,50.0,520.97998046875,3014.47998046875,176.14999389648438,183.8000030517578,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.4371875507172622,1.177334179092756,1
2021-02-19 10:37:00,99.29000091552734,96.0199966430664,32.939998626708984,3250.64990234375,50.0,520.75,3012.2900390625,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.35601168730824545,1.150655723249616,1
2021-02-19 10:47:00,98.86000061035156,95.9000015258789,32.83000183105469,3251.510009765625,50.02000045776367,520.6400146484375,3012.5400390625,176.1199951171875,183.8000030517578,0.4099999964237213,1,1,1,1,1,1,1,1,1,1,-0.2755611867134101,1.118311943082477,1
2021-02-19 10:57:00,98.66999816894533,95.81999969482422,32.810001373291016,3248.929931640625,49.9900016784668,520.510009765625,3014.85009765625,176.13999938964844,183.8000030517578,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.2621043336147624,1.1127235798474435,1
2021-02-19 11:07:00,99.37000274658205,95.9000015258789,32.90999984741211,3249.7900390625,50.0099983215332,520.6199951171875,3015.219970703125,176.14999389648438,183.8000030517578,0.4099999964237213,1,1,1,1,1,1,1,1,1,1,-0.36413607005895593,1.1389071232115306,1
2021-02-19 11:17:00,98.0999984741211,94.70999908447266,33.130001068115234,3248.929931640625,50.0,520.0599975585938,3009.4599609375,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.46087551486132033,1.1575804258880469,1
2021-02-19 11:27:00,98.0,94.87000274658205,33.099998474121094,3252.3701171875,50.0,519.6900024414062,3009.590087890625,176.13999938964844,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.4225623361145597,1.133213616210091,1
2021-02-19 11:37:00,97.5199966430664,94.4000015258789,33.310001373291016,3249.7900390625,50.0,519.3800048828125,3006.06005859375,176.14999389648438,183.8000030517578,0.4099999964237213,-1,-1,-1,1,1,1,1,1,1,1,-0.5492183151814717,1.1626027826167475,1
2021-02-19 11:47:00,97.31999969482422,93.86000061035156,33.25,3254.090087890625,49.97999954223633,518.97998046875,3004.989990234375,176.13999938964844,183.8000030517578,0.4000000059604645,-1,-1,1,-1,1,1,1,1,1,1,-0.4622378127789654,1.1308874003736762,1
2021-02-19 11:57:00,98.3000030517578,95.26000213623048,32.91999816894531,3253.22998046875,50.0,519.0700073242188,3006.97998046875,176.11000061035156,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.22430144158991847,1.0599294494534828,1
2021-02-19 12:07:00,98.2699966430664,94.80999755859376,32.779998779296875,3253.22998046875,50.0,518.719970703125,3006.760009765625,176.1300048828125,183.8000030517578,0.4099999964237213,1,1,1,1,1,1,1,1,1,1,-0.09948598310308768,1.0100961388507748,1
2021-02-19 12:17:00,98.3499984741211,95.06999969482422,33.119998931884766,3252.3701171875,50.0099983215332,518.6799926757812,3008.97998046875,176.13999938964844,183.8000030517578,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.40180189414407147,1.0872995942384236,1
2021-02-19 12:27:00,97.88999938964844,94.5500030517578,33.060001373291016,3251.510009765625,50.0,518.1099853515625,3000.949951171875,176.16000366210938,183.8000030517578,0.4199999868869781,1,-1,1,1,1,1,1,1,1,1,-0.253476251968762,1.0382102810916958,1
2021-02-19 12:37:00,98.62000274658205,95.05999755859376,33.099998474121094,3251.510009765625,50.0099983215332,517.9099731445312,3001.06005859375,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.28040301211773083,1.0375094638817461,1
2021-02-19 12:47:00,98.5999984741211,95.2699966430664,32.90999984741211,3251.510009765625,50.0,517.5499877929688,3002.830078125,176.14999389648438,183.7899932861328,0.4199999868869781,1,1,1,1,1,1,1,1,1,1,-0.12728763420011785,0.9805502488865242,1
2021-02-19 12:57:00,98.98999786376952,95.75,33.15999984741211,3249.7900390625,50.0,517.4299926757812,3004.760009765625,176.1300048828125,183.8000030517578,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.3405279478716065,1.0331377193851,1
2021-02-19 13:07:00,98.3499984741211,95.41999816894533,33.0,3248.06005859375,50.0,516.9400024414062,3003.419921875,176.14999389648438,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,-0.18374779036732355,0.970778998697258,1
2021-02-19 13:17:00,98.58000183105467,94.87999725341795,33.25,3250.64990234375,50.0099983215332,516.9400024414062,3004.02001953125,176.14999389648438,183.7899932861328,0.3600000143051147,1,1,1,1,1,1,1,1,1,-1,-0.3971940169686639,1.029420367777828,1
2021-02-19 13:27:00,98.0999984741211,94.88999938964844,33.029998779296875,3251.510009765625,50.0,516.47998046875,3000.510009765625,176.14999389648438,183.77999877929688,0.4000000059604645,1,1,1,1,1,1,1,1,-1,1,-0.1625829892389794,0.9557205971733995,1
2021-02-19 13:37:00,97.4000015258789,94.16999816894533,33.15999984741211,3251.510009765625,50.0099983215332,516.1699829101562,2999.760009765625,176.13999938964844,183.8000030517578,0.4099999964237213,-1,-1,1,1,1,1,1,1,1,1,-0.25438784448350465,0.9657126304410648,1
2021-02-19 13:47:00,97.95999908447266,94.52999877929688,32.939998626708984,3251.510009765625,50.0,516.0,3000.360107421875,176.1300048828125,183.8000030517578,0.3899999856948852,1,-1,1,1,1,1,1,1,1,1,-0.06823406602176471,0.9089214538819341,1
2021-02-19 13:57:00,97.9000015258789,94.45999908447266,33.279998779296875,3250.64990234375,50.02000045776367,515.5800170898438,2996.3701171875,176.1300048828125,183.7899932861328,0.3899999856948852,1,-1,-1,1,1,1,1,1,1,1,-0.301401053619388,0.9620641646183302,1
2021-02-19 14:07:00,98.2699966430664,94.91000366210938,32.849998474121094,3248.929931640625,49.9900016784668,515.469970703125,3000.0,176.1300048828125,183.8000030517578,0.4000000059604645,1,1,1,1,1,1,1,1,1,1,0.033404366278630686,0.8633913902352016,1
2021-02-19 14:17:00,98.51000213623048,95.02999877929688,33.27000045776367,3251.510009765625,50.02000045776367,515.1599731445312,2998.39990234375,176.13999938964844,183.8000030517578,0.3899999856948852,1,1,-1,1,1,1,1,1,1,1,-0.29931208736320164,0.9397126514713074,1
2021-02-19 14:27:00,98.36000061035156,94.7699966430664,33.029998779296875,3250.64990234375,49.9900016784668,515.0,2999.760009765625,176.13999938964844,183.7899932861328,0.3899999856948852,1,1,1,1,1,1,1,1,1,1,-0.09391971949120377,0.8832441301831423,1
