Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-26 09:49:00,107.31999969482422,106.8000030517578,63.65999984741211,2100.719970703125,48.0,660.8300170898438,658.0999755859375,179.0,279.69000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.9878755301780846,-0.8877258030438564,1
2021-02-26 09:59:00,106.66000366210938,106.30999755859376,63.65999984741211,2099.570068359375,48.0,660.469970703125,657.8599853515625,179.0,279.6000061035156,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,1.1241891183198158,-0.8920896341194646,1
2021-02-26 10:09:00,106.38999938964844,105.94000244140624,63.7400016784668,2101.300048828125,48.0,660.3599853515625,657.5599975585938,179.0,279.7799987792969,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,0.9599461425591997,-1.558108152580241,1
2021-02-26 10:19:00,106.41999816894533,105.91999816894533,63.709999084472656,2100.719970703125,48.0,660.5,657.8200073242188,179.0,279.6700134277344,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.9776162992557829,-1.2723387253725944,1
2021-02-26 10:29:00,106.16000366210938,105.61000061035156,63.63999938964844,2100.14990234375,48.0,660.3699951171875,657.5,179.0,279.70001220703125,0.6899999976158142,1,1,1,1,1,1,1,1,1,-1,1.2583226312793845,-0.8284528812750627,1
2021-02-26 10:39:00,106.06999969482422,105.5999984741211,63.72999954223633,2097.85009765625,48.0,660.4299926757812,657.510009765625,179.0,279.6600036621094,0.6399999856948853,1,1,1,-1,1,1,1,1,1,1,1.001660009097681,-1.4350847232315067,1
2021-02-26 10:49:00,106.33000183105467,105.83000183105467,63.66999816894531,2097.85009765625,48.0099983215332,660.9000244140625,658.030029296875,179.0,279.6400146484375,0.6000000238418579,1,1,1,-1,1,1,1,1,1,1,1.0348550242432029,-1.55505784084421,1
2021-02-26 10:59:00,106.0199966430664,105.4499969482422,63.709999084472656,2100.14990234375,48.0,660.530029296875,657.719970703125,179.0,279.6199951171875,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.9995275235151116,-1.2558192107415445,1
2021-02-26 11:09:00,105.95999908447266,105.29000091552734,63.68999862670898,2101.300048828125,47.9900016784668,660.3400268554688,657.5599975585938,179.0,279.54998779296875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,1.069902077620303,-0.4920506626443724,1
2021-02-26 11:19:00,106.0500030517578,105.54000091552734,63.709999084472656,2100.14990234375,48.0099983215332,660.72998046875,657.9199829101562,178.97999572753906,279.6600036621094,0.6100000143051147,1,1,1,1,1,1,1,-1,1,1,1.6741398752594558,-0.6325816677527781,1
2021-02-26 11:29:00,105.95999908447266,105.5199966430664,63.7599983215332,2100.719970703125,48.0099983215332,660.75,657.989990234375,179.0,279.7099914550781,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.8146819694035509,-2.2277628931109663,1
2021-02-26 11:39:00,105.8000030517578,105.26000213623048,63.7400016784668,2100.719970703125,48.0,660.5499877929688,657.8200073242188,179.0,279.5899963378906,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,0.8967145501325221,-1.4439279844310722,1
2021-02-26 11:49:00,106.20999908447266,105.62000274658205,63.68999862670898,2100.719970703125,48.0,660.9000244140625,658.1500244140625,179.0,279.70001220703125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.8790107422665113,-1.0930323241073652,1
2021-02-26 11:59:00,106.01000213623048,105.45999908447266,63.59000015258789,2100.719970703125,48.0,660.5800170898438,657.9199829101562,179.0,279.7099914550781,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,1.2659715066668988,-0.4381013349023957,1
2021-02-26 12:09:00,105.6500015258789,105.0999984741211,63.65999984741211,2101.300048828125,48.0,660.219970703125,657.5700073242188,179.0,279.6099853515625,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,1.233092931526949,-0.9351934967696247,1
2021-02-26 12:19:00,106.51000213623048,105.91000366210938,63.68999862670898,2099.570068359375,48.0,661.1799926757812,658.4400024414062,179.0,279.6700134277344,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.7670168664064725,-1.039150114881289,1
2021-02-26 12:29:00,107.3000030517578,106.56999969482422,63.68999862670898,2099.0,48.0,661.760009765625,658.9000244140625,179.0,279.7099914550781,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.5483144299380122,-0.9816192144330494,1
2021-02-26 12:39:00,106.6500015258789,106.04000091552734,63.66999816894531,2100.719970703125,48.0,661.010009765625,658.27001953125,179.0,279.5299987792969,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.9129533822016898,-0.863514561990736,1
2021-02-26 12:49:00,106.33999633789062,105.68000030517578,63.65999984741211,2098.419921875,48.0,660.6500244140625,657.9299926757812,179.0,279.70001220703125,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,1.0579178776655807,-0.9171899545155486,1
2021-02-26 12:59:00,106.41000366210938,105.69000244140624,63.619998931884766,2099.0,48.0,660.7899780273438,658.010009765625,179.0,279.5899963378906,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,1.1400293847660974,-0.5744735793452211,1
2021-02-26 13:09:00,105.9000015258789,105.29000091552734,63.66999816894531,2100.719970703125,48.0,660.1900024414062,657.4400024414062,179.0,279.44000244140625,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,1.2639779012609325,-0.9433331514130967,1
2021-02-26 13:19:00,105.9800033569336,105.22000122070312,63.59999847412109,2100.14990234375,48.0,660.4400024414062,657.5999755859375,179.0,279.5799865722656,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,1.3521604789687547,-0.4850214848491296,1
2021-02-26 13:29:00,106.02999877929688,105.5199966430664,63.540000915527344,2100.14990234375,48.0,660.780029296875,658.02001953125,179.0,279.6499938964844,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,1.3517319310024924,-0.04130722635757046,1
2021-02-26 13:39:00,105.25,104.55999755859376,63.65999984741211,2100.14990234375,48.0,659.9199829101562,657.1400146484375,179.0,279.6099853515625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,1.3823710330172192,-0.9876499359553809,1
2021-02-26 13:49:00,105.06999969482422,104.2699966430664,63.59999847412109,2099.570068359375,48.0,659.6900024414062,656.9600219726562,179.0,279.54998779296875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,1.640900000078943,-0.5719981026898758,1
2021-02-26 13:59:00,105.58999633789062,104.72000122070312,63.68999862670898,2101.300048828125,48.0099983215332,660.3900146484375,657.6199951171875,179.0,279.5400085449219,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,1.1829158822157835,-1.717865701876935,1
2021-02-26 14:09:00,105.13999938964844,104.29000091552734,63.65999984741211,2100.14990234375,48.0,659.8599853515625,657.1300048828125,179.0,279.57000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,1.402737373172977,-0.9754633222846485,1
2021-02-26 14:19:00,104.70999908447266,103.88999938964844,63.63999938964844,2100.14990234375,48.0,659.6099853515625,656.8200073242188,179.0,279.5,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,1.5830633613112786,-0.8457933338089703,1
2021-02-26 14:29:00,106.02999877929688,105.37999725341795,63.59999847412109,2099.570068359375,48.0,661.219970703125,658.4400024414062,179.0,279.6300048828125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,1.013327869462507,-0.39014313920619553,1
2021-02-26 14:39:00,106.20999908447266,105.52999877929688,63.63999938964844,2099.570068359375,48.0,661.3599853515625,658.6699829101562,179.0,279.5899963378906,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.8333150098524105,-0.6258395048222277,1
2021-02-26 14:49:00,105.06999969482422,104.26000213623048,63.709999084472656,2100.14990234375,48.0099983215332,659.8499755859375,657.1500244140625,179.0,279.760009765625,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,1.3008825780931146,-2.0249780995400113,1
2021-02-26 14:59:00,105.77999877929688,104.94000244140624,63.619998931884766,2100.719970703125,48.0,660.3800048828125,657.3599853515625,179.0,279.6499938964844,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,1.347709353010997,-0.6764861448369103,1
2021-02-26 15:09:00,106.54000091552734,105.93000030517578,63.619998931884766,2099.570068359375,48.0,661.739990234375,659.0399780273438,179.0,279.6300048828125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.7291038171849562,-0.44941305155001987,1
2021-02-26 15:19:00,105.43000030517578,104.80999755859376,63.63999938964844,2100.719970703125,48.0,660.5499877929688,658.1400146484375,179.0,279.67999267578125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,1.093627351439945,-0.76091807470805,1
2021-02-26 15:29:00,105.29000091552734,104.52999877929688,63.709999084472656,2100.14990234375,48.0,660.02001953125,657.2100219726562,179.0,279.6199951171875,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,1.2080813740775356,-1.329121703987109,1
2021-02-26 15:39:00,106.77999877929688,105.8499984741211,63.63999938964844,2099.570068359375,48.0,661.52001953125,658.4000244140625,179.0,279.69000244140625,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.8406925739816103,-0.6767968259496726,1
2021-02-26 15:49:00,106.38999938964844,105.72000122070312,63.63999938964844,2100.14990234375,48.0,661.27001953125,658.5399780273438,179.0,279.7099914550781,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.8601143050256811,-0.6933333678221594,1
2021-02-26 15:59:00,105.13999938964844,104.45999908447266,63.68999862670898,2099.570068359375,48.0,659.8400268554688,657.27001953125,179.0,279.6499938964844,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,1.2832449909213743,-1.210919845684818,1
2021-02-26 16:09:00,106.16000366210938,105.48999786376952,63.72999954223633,2099.570068359375,48.0,660.8900146484375,658.0399780273438,179.0,279.57000732421875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.8128627246289938,-1.3251740619137962,1
2021-02-26 16:19:00,106.76000213623048,106.04000091552734,63.68999862670898,2100.719970703125,48.0,661.52001953125,658.9299926757812,179.0,279.69000244140625,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.5942522786957133,-0.988115219151626,1
2021-02-26 16:29:00,105.5,104.91999816894533,63.72999954223633,2099.570068359375,48.0099983215332,660.3599853515625,657.6400146484375,179.0,279.75,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,1.0427241313257893,-2.0885556992643872,1
2021-02-26 16:39:00,105.73999786376952,105.3000030517578,63.66999816894531,2100.14990234375,48.0,660.5599975585938,657.5900268554688,179.0,279.6400146484375,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,1.127366912810424,-0.9921038047920203,1
2021-02-26 16:49:00,107.12000274658205,106.47000122070312,63.66999816894531,2099.570068359375,48.0,661.8800048828125,659.030029296875,179.0,279.6099853515625,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.5675547724607097,-0.7808176982432261,1
2021-02-26 16:59:00,106.33999633789062,105.81999969482422,63.68999862670898,2099.0,48.0099983215332,661.0499877929688,658.5399780273438,179.0,279.7200012207031,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.8325480052620722,-1.681859192781391,1
2021-02-26 17:09:00,105.52999877929688,104.93000030517578,63.68999862670898,2101.300048828125,47.97999954223633,660.0900268554688,657.3900146484375,179.0,279.7900085449219,0.6399999856948853,1,1,1,1,-1,1,1,1,1,1,1.0523727741232831,-0.006379472663688281,1
2021-02-26 17:19:00,106.58999633789062,106.1500015258789,63.68999862670898,2099.0,48.0,661.27001953125,658.3400268554688,179.0,279.67999267578125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.767563546974244,-1.0441549897387026,1
2021-02-26 17:29:00,106.7699966430664,106.2300033569336,63.65999984741211,2099.570068359375,47.9900016784668,661.5999755859375,658.8800048828125,179.0,279.739990234375,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.5963726977913661,-0.17885459840602547,1
2021-02-26 17:39:00,106.16999816894533,105.47000122070312,63.709999084472656,2100.719970703125,47.9900016784668,660.5700073242188,657.989990234375,179.0,279.7099914550781,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.8554776420988327,-0.6533070212665789,1
2021-02-26 17:49:00,107.16000366210938,106.26000213623048,63.68999862670898,2100.719970703125,48.0,661.239990234375,658.489990234375,179.0,279.6400146484375,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.7490751319341908,-1.018323524209045,1
2021-02-26 17:59:00,108.16999816894533,107.52999877929688,63.63999938964844,2100.719970703125,48.0,662.5900268554688,659.75,179.0,279.6700134277344,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.3488644308213458,-0.4942798002265896,1
2021-02-26 18:09:00,107.4000015258789,107.12000274658205,63.68999862670898,2100.719970703125,48.0,661.8800048828125,659.030029296875,179.0,279.8099975585937,0.5799999833106995,1,1,1,1,1,1,1,1,1,-1,0.48204007417908123,-1.0067293496972836,1
2021-02-26 18:19:00,107.06999969482422,106.66999816894533,63.72999954223633,2100.719970703125,48.0,661.2000122070312,658.22998046875,179.0,279.7799987792969,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.6788199546864524,-1.379686471051302,1
2021-02-26 18:29:00,108.30999755859376,107.54000091552734,63.66999816894531,2100.14990234375,48.0,662.219970703125,659.4199829101562,179.0,279.7799987792969,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.3925358653532625,-0.801593749793175,1
2021-02-26 18:39:00,108.52999877929688,108.11000061035156,63.66999816894531,2098.419921875,48.0099983215332,662.5700073242188,659.969970703125,179.0,279.69000244140625,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.2891132049863714,-1.3171633880281834,1
2021-02-26 18:49:00,107.9000015258789,107.45999908447266,63.65999984741211,2099.0,48.0,661.760009765625,659.030029296875,179.0,279.7200012207031,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.6030004796328798,-0.7669694840986285,1
2021-02-26 18:59:00,108.58999633789062,107.91999816894533,63.66999816894531,2100.719970703125,48.0,661.9500122070312,658.969970703125,179.0,279.6600036621094,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.5579576930547788,-0.8016417485961096,1
2021-02-26 19:09:00,108.66000366210938,108.16999816894533,63.7400016784668,2099.570068359375,48.0,662.3400268554688,659.5499877929688,179.0,279.6400146484375,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,0.16939406605535504,-1.2124930420127769,1
2021-02-26 19:19:00,107.66000366210938,107.4000015258789,63.7599983215332,2099.0,48.0,661.3599853515625,658.8800048828125,179.0,279.7200012207031,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.4394234519075283,-1.5052762549699075,1
2021-02-26 19:29:00,107.69000244140624,107.3499984741211,63.68999862670898,2100.14990234375,48.0,661.3200073242188,658.5399780273438,179.0,279.6199951171875,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,0.7255303004718089,-1.0003557318773921,1
2021-02-26 19:39:00,108.7699966430664,108.11000061035156,63.66999816894531,2100.719970703125,48.0,662.1699829101562,659.239990234375,179.0,279.7300109863281,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.44715262781036713,-0.7965843508079659,1
2021-02-26 19:49:00,108.20999908447266,107.58999633789062,63.65999984741211,2100.14990234375,48.0,661.5900268554688,658.9500122070312,179.0,279.75,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.6495610273290423,-0.7978622783213192,1
2021-02-26 19:59:00,107.43000030517578,107.0999984741211,63.709999084472656,2099.570068359375,48.0,661.0599975585938,658.3800048828125,179.0,279.7900085449219,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.7304237134168214,-1.243533586348129,1
2021-02-26 20:09:00,108.2300033569336,107.6999969482422,63.68999862670898,2097.85009765625,48.0,661.760009765625,659.0700073242188,179.0,279.5299987792969,0.6000000238418579,1,1,1,-1,1,1,1,1,1,1,0.540811378883329,-0.8918803579245829,1
2021-02-26 20:19:00,108.12999725341795,107.58000183105467,63.66999816894531,2100.14990234375,48.0,661.5999755859375,658.8800048828125,178.99000549316406,279.739990234375,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.9832366191018963,-0.25283102416096065,1
2021-02-26 20:29:00,107.48999786376952,106.48999786376952,63.72999954223633,2099.570068359375,48.0,660.9099731445312,658.1099853515625,179.0,279.8800048828125,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.7474839050462316,-1.4522392520616614,1
2021-02-26 20:39:00,107.93000030517578,105.83999633789062,63.709999084472656,2099.570068359375,48.0,661.47998046875,658.72998046875,179.0,279.6499938964844,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.5942148626958156,-1.1278849345766024,1
2021-02-26 20:49:00,108.30999755859376,105.5,63.68999862670898,2100.719970703125,48.0,662.0900268554688,659.4500122070312,179.0,279.69000244140625,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.3713778338139849,-0.9097747878136375,1
2021-02-26 20:59:00,107.95999908447266,106.62999725341795,63.709999084472656,2099.0,48.0,661.47998046875,658.97998046875,179.0,279.6199951171875,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.5476101538781624,-1.0970075120439278,1
2021-02-26 20:59:00,107.33000183105467,106.54000091552734,63.77999877929688,2101.300048828125,48.0,661.1199951171875,658.5800170898438,179.0,279.760009765625,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.48857422250690236,-1.7010722867905728,1
2021-02-26 21:09:00,107.38999938964844,106.61000061035156,63.68999862670898,2099.570068359375,48.0,661.1099853515625,658.25,179.0,279.6199951171875,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.8277771302456333,-1.0362861721683956,1
2021-02-26 21:19:00,107.98999786376952,107.12000274658205,63.68999862670898,2101.300048828125,48.0,661.8099975585938,658.9500122070312,179.0,279.7200012207031,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.5263552624819239,-0.9787457725120265,1
2021-02-26 21:29:00,107.8499984741211,106.87999725341795,63.709999084472656,2099.570068359375,48.0,661.719970703125,659.0599975585938,179.0,279.7300109863281,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.46552640822101576,-1.121390281903961,1
2021-02-26 21:39:00,107.41000366210938,106.33999633789062,63.63999938964844,2100.719970703125,48.0,661.1400146484375,658.469970703125,179.0,279.69000244140625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,0.9040327017610584,-0.6991004961255539,1
2021-02-26 21:49:00,108.16999816894533,107.08999633789062,63.63999938964844,2100.14990234375,48.0099983215332,661.8099975585938,658.9000244140625,179.0,279.75,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,0.7370401695829446,-1.2648842385554206,1
2021-02-26 21:59:00,108.19000244140624,107.16999816894533,63.709999084472656,2101.300048828125,48.0099983215332,661.9099731445312,659.030029296875,179.0,279.5899963378906,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,0.5210459640231799,-1.6685777057586175,1
2021-02-26 22:09:00,107.62000274658205,106.70999908447266,63.7400016784668,2100.14990234375,48.0,661.3900146484375,658.5900268554688,179.0,279.7200012207031,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.5478119894589873,-1.3842122355216242,1
2021-02-26 22:19:00,108.11000061035156,107.08000183105467,63.66999816894531,2099.0,48.0,661.6599731445312,658.9600219726562,179.0,279.67999267578125,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.6162315629266012,-0.8318240530380608,1
2021-02-26 22:29:00,108.66000366210938,107.5999984741211,63.7599983215332,2099.0,48.0,662.3400268554688,659.4600219726562,179.0,279.7900085449219,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.10987688368499653,-1.423294715234876,1
2021-02-26 22:39:00,108.18000030517578,107.16999816894533,63.68999862670898,2099.0,48.0,661.739990234375,659.0,179.0,279.70001220703125,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.533462243525225,-0.9715798800137898,1
2021-02-26 22:49:00,108.0,107.06999969482422,63.709999084472656,2100.14990234375,48.0,661.3800048828125,658.780029296875,179.0,279.7099914550781,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.5953120677298288,-1.1573232569948673,1
2021-02-26 22:59:00,108.69000244140624,107.8000030517578,63.66999816894531,2099.0,48.0,662.2000122070312,659.5499877929688,179.0,279.8599853515625,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.35789379068381644,-0.828145185752791,1
2021-02-26 23:09:00,108.9000015258789,107.83999633789062,63.65999984741211,2100.14990234375,48.0,662.4199829101562,659.4400024414062,178.99000549316406,279.6499938964844,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,0.7423320250828358,-0.045010040463307845,1
2021-02-26 23:19:00,108.26000213623048,107.4800033569336,63.65999984741211,2099.570068359375,48.0,661.77001953125,658.9500122070312,178.99000549316406,279.70001220703125,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,0.9678211221680321,-0.1484885144102454,1
2021-02-26 23:29:00,109.0,107.97000122070312,63.65999984741211,2100.14990234375,48.0,662.1699829101562,659.47998046875,179.0,279.7099914550781,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.42868094956746555,-0.7008585408426882,1
2021-02-26 23:39:00,109.1999969482422,108.20999908447266,63.709999084472656,2099.570068359375,48.0,662.3900146484375,659.6400146484375,179.0,279.7099914550781,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.2129682551008028,-1.02292345679556,1
2021-02-26 23:49:00,108.87999725341795,107.9000015258789,63.79999923706055,2099.570068359375,48.0,661.9600219726562,659.1699829101562,179.0,279.7300109863281,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.14555293085455556,-1.7251266396928635,1
2021-02-26 23:59:00,109.06999969482422,108.0999984741211,63.7400016784668,2100.14990234375,48.0,662.1799926757812,659.469970703125,179.0,279.79998779296875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.19422546367896706,-1.2986556538178344,1
2021-02-27 00:09:00,109.5,108.51000213623048,63.7599983215332,2100.719970703125,48.0,662.510009765625,659.780029296875,179.0,279.7200012207031,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.02027652385691242,-1.3579318142381134,1
2021-02-27 00:19:00,108.87000274658205,108.04000091552734,63.84999847412109,2100.14990234375,48.0,661.969970703125,659.2100219726562,178.99000549316406,279.739990234375,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.34327354670786314,-1.460318080562324,1
2021-02-27 00:29:00,108.7699966430664,107.80999755859376,63.810001373291016,2100.14990234375,48.0,661.8699951171875,659.1400146484375,178.99000549316406,279.6600036621094,0.6000000238418579,1,1,-1,1,1,1,1,1,1,1,0.5005471749215806,-1.1585925000024824,1
2021-02-27 00:39:00,109.11000061035156,108.19000244140624,63.79999923706055,2100.719970703125,48.0,662.1500244140625,659.4099731445312,179.0,279.7300109863281,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.05762459362538764,-1.694226138527755,1
2021-02-27 00:49:00,108.87999725341795,107.8499984741211,63.810001373291016,2100.14990234375,48.0,661.8400268554688,659.0999755859375,179.0,279.92999267578125,0.6600000262260437,1,1,-1,1,1,1,1,1,1,1,0.12648396238167192,-1.894816735549386,1
2021-02-27 00:59:00,108.29000091552734,107.4000015258789,63.77999877929688,2099.0,48.0,661.6500244140625,658.8800048828125,179.0,279.739990234375,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,0.32192185534561424,-1.6327868957807903,1
2021-02-27 01:09:00,108.6500015258789,107.75,63.77999877929688,2100.14990234375,48.0,661.9600219726562,659.2100219726562,178.99000549316406,279.7900085449219,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.5309391142352861,-0.9934379757116737,1
2021-02-27 01:19:00,108.5,107.56999969482422,63.709999084472656,2099.0,48.0,661.9099731445312,659.2000122070312,179.0,279.82000732421875,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,0.38441539143702147,-1.1364354126605543,1
2021-02-27 01:29:00,108.16999816894533,107.37000274658205,63.869998931884766,2099.0,48.0,661.7100219726562,658.9500122070312,178.99000549316406,279.7699890136719,0.6200000047683716,1,1,-1,1,1,1,1,1,1,1,0.3898399510285083,-1.6503664419477013,1
2021-02-27 01:39:00,108.88999938964844,107.83999633789062,63.79999923706055,2099.570068359375,48.0,662.0599975585938,659.2899780273438,179.0,279.75,0.5799999833106995,1,1,-1,1,1,1,1,1,1,-1,0.09754316868255346,-1.7179287499799762,1
2021-02-27 01:49:00,108.91999816894533,108.0199966430664,63.77999877929688,2099.0,48.0,662.239990234375,659.469970703125,179.0,279.7699890136719,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.07611183847011295,-1.560909136189631,1
2021-02-27 01:59:00,108.37999725341795,107.62999725341795,63.84999847412109,2100.14990234375,48.0,661.77001953125,659.1799926757812,179.0,279.7799987792969,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.03674815455141415,-2.1089854479482852,1
2021-02-27 02:09:00,108.51000213623048,107.80999755859376,63.810001373291016,2100.719970703125,48.0,662.0,659.3200073242188,179.0,279.739990234375,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.07756826198836725,-1.785667411717194,1
2021-02-27 02:19:00,109.1500015258789,108.1999969482422,63.77999877929688,2100.14990234375,48.0,662.3499755859375,659.52001953125,179.0,279.69000244140625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,0.055518065585324544,-1.5149515906853495,1
2021-02-27 02:29:00,108.8000030517578,108.01000213623048,63.7599983215332,2100.719970703125,48.0,662.1900024414062,659.3800048828125,179.0,279.7300109863281,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.16599701560188962,-1.41398713176909,1
2021-02-27 02:39:00,108.81999969482422,107.94000244140624,63.72999954223633,2101.300048828125,48.0,662.0499877929688,659.3499755859375,179.0,279.7300109863281,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.28355438673985645,-1.2165888241566256,1
2021-02-27 02:49:00,109.1500015258789,108.23999786376952,63.7400016784668,2099.570068359375,48.0,662.1900024414062,659.469970703125,179.0,279.75,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,0.1997551428096617,-1.2764040356394613,1
2021-02-27 02:59:00,108.9800033569336,108.02999877929688,63.7400016784668,2100.719970703125,48.0,661.9600219726562,659.3800048828125,179.0,279.6499938964844,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,0.2803121302622446,-1.2563275914602825,1
2021-02-27 03:09:00,108.83999633789062,107.76000213623048,63.79999923706055,2099.570068359375,48.0099983215332,662.0,659.1500244140625,179.0,279.7200012207031,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,0.20998007647233966,-2.3383822969132675,1
2021-02-27 03:19:00,109.41999816894533,108.31999969482422,63.7599983215332,2098.419921875,48.0,662.3300170898438,659.4000244140625,178.99000549316406,279.7099914550781,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,0.4837889251086784,-0.7789590135335237,1
2021-02-27 03:29:00,109.5199966430664,108.54000091552734,63.72999954223633,2100.14990234375,48.0099983215332,662.3599853515625,659.5999755859375,179.0,279.8099975585937,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,0.2239327110684729,-1.8298023736148914,1
2021-02-27 03:39:00,109.4000015258789,108.45999908447266,63.7599983215332,2100.14990234375,48.0,662.1099853515625,659.469970703125,179.0,279.69000244140625,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,0.17000354780392654,-1.3960465079398063,1
