Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-18 23:53:00,119.0500030517578,114.56999969482422,40.52999877929688,2078.719970703125,48.0,1028.0400390625,3563.27001953125,180.9600067138672,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,1.3918889549978475,1.1518680282539757,1
2021-02-19 00:03:00,118.91000366210938,114.5,40.52999877929688,2077.530029296875,48.0099983215332,1027.93994140625,3563.02001953125,180.9600067138672,145.22000122070312,0.1599999964237213,1,1,1,1,-1,1,1,1,-1,1,1.429126560427264,1.0738106871587316,1
2021-02-19 00:13:00,118.77999877929688,114.22000122070312,40.43999862670898,2079.31005859375,48.0,1027.8199462890625,3562.89990234375,180.97000122070312,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,2.3014380231846596,1.5406196754885417,1
2021-02-19 00:23:00,118.5999984741211,114.11000061035156,40.47999954223633,2079.909912109375,48.0,1027.8199462890625,3562.8701171875,180.97000122070312,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,2.2018797778343666,1.5105378851810543,1
2021-02-19 00:33:00,118.70999908447266,114.13999938964844,40.47999954223633,2078.1201171875,48.0,1027.760009765625,3562.85009765625,180.97000122070312,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,2.2103754207683846,1.4966638366162632,1
2021-02-19 00:43:00,118.62000274658205,114.11000061035156,40.47999954223633,2079.909912109375,48.0,1027.75,3562.550048828125,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.2296189725201434,1.4753997857981247,1
2021-02-19 00:53:00,118.68000030517578,114.06999969482422,40.52999877929688,2080.5,48.0,1027.8399658203125,3562.580078125,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.439450487643733,1.06053576759409,1
2021-02-19 01:03:00,118.58000183105467,114.12000274658205,40.4900016784668,2078.1201171875,48.0,1027.8800048828125,3562.659912109375,180.97000122070312,145.22000122070312,0.1500000059604644,1,1,1,1,1,1,1,1,-1,1,2.1694129344445887,1.49912035325875,1
2021-02-19 01:13:00,118.62999725341795,114.05999755859376,40.58000183105469,2078.1201171875,48.0,1027.9300537109375,3562.489990234375,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.3025785899437086,1.0371601364013123,1
2021-02-19 01:23:00,118.62000274658205,114.1500015258789,40.5099983215332,2079.31005859375,48.0,1027.969970703125,3562.6201171875,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.123695599986967,1.5052707824892813,1
2021-02-19 01:33:00,118.95999908447266,114.27999877929688,40.560001373291016,2078.719970703125,48.0,1028.1400146484375,3563.35009765625,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.3193257299308212,1.162713896148562,1
2021-02-19 01:43:00,118.83999633789062,114.29000091552734,40.4900016784668,2079.909912109375,48.0,1028.18994140625,3562.7900390625,180.97000122070312,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,2.125369005241828,1.572989231201687,1
2021-02-19 01:53:00,118.88999938964844,114.2699966430664,40.43999862670898,2080.5,48.0,1028.300048828125,3563.18994140625,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.249411521295533,1.6668645541683986,1
2021-02-19 02:03:00,118.87000274658205,114.2699966430664,40.4900016784668,2078.719970703125,48.0,1028.280029296875,3563.070068359375,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.128117180354901,1.6185598670867465,1
2021-02-19 02:13:00,119.02999877929688,114.4000015258789,40.52999877929688,2076.929931640625,48.0,1028.3599853515625,3563.169921875,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,-1,1,1,1,1,1,1,1.363984454878912,1.2141501725466353,1
2021-02-19 02:23:00,119.19000244140624,114.54000091552734,40.4900016784668,2079.31005859375,48.0,1028.3499755859375,3563.669921875,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.4629533468633535,1.2797385701036124,1
2021-02-19 02:33:00,119.16999816894533,114.6999969482422,40.5099983215332,2079.909912109375,48.0,1028.5699462890625,3563.580078125,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0354468964750865,1.7048238891065588,1
2021-02-19 02:43:00,119.22000122070312,114.77999877929688,40.459999084472656,2078.719970703125,48.0,1028.6099853515625,3563.909912109375,180.97999572753903,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,-1,1,1,2.8224501925301317,2.1798176488117944,1
2021-02-19 02:53:00,119.4000015258789,114.93000030517578,40.540000915527344,2078.1201171875,48.0,1028.6700439453125,3564.39990234375,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.9431719426718033,1.7700304113803034,1
2021-02-19 03:03:00,119.66000366210938,115.08000183105467,40.52999877929688,2078.719970703125,48.0,1028.9000244140625,3564.3701171875,180.97000122070312,145.2100067138672,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,1.9359492472453732,1.8216780726264479,1
2021-02-19 03:13:00,119.8499984741211,115.3499984741211,40.4900016784668,2078.1201171875,48.0,1028.97998046875,3564.679931640625,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0396933068496534,1.8952601211626436,1
2021-02-19 03:23:00,120.1999969482422,115.5999984741211,40.5099983215332,2079.31005859375,48.0,1029.22998046875,3565.409912109375,180.9600067138672,145.2100067138672,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.2822823140863333,1.58509899352751,1
2021-02-19 03:33:00,120.36000061035156,115.81999969482422,40.4900016784668,2079.31005859375,48.0,1029.4000244140625,3565.6201171875,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.960180874061207,2.0516236463514574,1
2021-02-19 03:43:00,120.51000213623048,115.77999877929688,40.47999954223633,2078.1201171875,48.0,1029.5699462890625,3565.4599609375,180.97000122070312,145.1999969482422,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,1.9785344672359695,2.0853178609747522,1
2021-02-19 03:53:00,120.58999633789062,116.08999633789062,40.4900016784668,2079.31005859375,48.0,1029.6199951171875,3565.56005859375,180.9600067138672,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.2933464273927442,1.6955757144268693,1
2021-02-19 04:03:00,120.69000244140624,116.16999816894533,40.560001373291016,2077.530029296875,48.0,1029.7099609375,3565.830078125,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.0885415698241634,1.6823304896542615,1
2021-02-19 04:13:00,120.79000091552734,116.37000274658205,40.52999877929688,2078.719970703125,48.0,1029.760009765625,3566.39990234375,180.9600067138672,145.1999969482422,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.1704785283244956,1.7636346016378879,1
2021-02-19 04:23:00,120.68000030517578,116.3000030517578,40.5099983215332,2078.1201171875,48.0,1029.72998046875,3566.39990234375,180.97999572753903,145.2100067138672,0.1700000017881393,1,1,1,1,1,1,1,-1,1,-1,2.5135694037500778,2.568697024480138,1
2021-02-19 04:33:00,120.87999725341795,116.41000366210938,40.560001373291016,2079.909912109375,48.0,1029.699951171875,3566.300048828125,180.97000122070312,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.7407790181134315,2.118880839128967,1
2021-02-19 04:43:00,121.08000183105467,116.38999938964844,40.5099983215332,2078.1201171875,48.0,1029.6700439453125,3566.260009765625,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.2169384458972576,1.7431267014987988,1
2021-02-19 04:53:00,120.87999725341795,116.37999725341795,40.459999084472656,2078.719970703125,48.0,1029.6700439453125,3566.070068359375,180.9600067138672,145.1999969482422,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.3589380632865709,1.7673419134623698,1
2021-02-19 05:03:00,120.72000122070312,116.33999633789062,40.540000915527344,2078.1201171875,48.0,1029.5999755859375,3566.469970703125,180.9600067138672,145.22000122070312,0.1599999964237213,1,1,1,1,1,1,1,1,-1,1,1.1345451015246206,1.7200165783293313,1
2021-02-19 05:13:00,120.98999786376952,116.52999877929688,40.5099983215332,2078.719970703125,48.0,1029.510009765625,3566.3701171875,180.9600067138672,145.2100067138672,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.238932016805224,1.7191468514454618,1
2021-02-19 05:23:00,121.06999969482422,116.5500030517578,40.4900016784668,2078.719970703125,48.0,1029.6099853515625,3566.330078125,180.97000122070312,145.2100067138672,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.9277197358421538,2.151332866253001,1
2021-02-19 05:33:00,120.83999633789062,116.4000015258789,40.43000030517578,2079.31005859375,48.0,1029.5699462890625,3566.3701171875,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0992933070149378,2.192645188747438,1
2021-02-19 05:43:00,120.73999786376952,116.33999633789062,40.5099983215332,2079.909912109375,48.0,1029.4300537109375,3566.340087890625,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.9196933698784626,2.1061940001799018,1
2021-02-19 05:53:00,120.81999969482422,116.27999877929688,40.52999877929688,2078.1201171875,48.0,1029.3800048828125,3566.18994140625,180.9600067138672,145.1999969482422,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.2246923937746041,1.6690388979438668,1
2021-02-19 06:03:00,120.77999877929688,116.41000366210938,40.43999862670898,2079.909912109375,48.0,1029.4300537109375,3566.43994140625,180.97000122070312,145.1999969482422,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,2.0937141018364662,2.1626482897871404,1
2021-02-19 06:13:00,120.75,116.26000213623048,40.459999084472656,2079.909912109375,48.0,1029.3599853515625,3565.570068359375,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0573764518509305,2.064964374122422,1
2021-02-19 06:23:00,120.7699966430664,116.16999816894533,40.52999877929688,2078.1201171875,48.0,1029.239990234375,3566.030029296875,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.2615886364171007,1.632343616730789,1
2021-02-19 06:33:00,120.83000183105467,116.29000091552734,40.459999084472656,2079.909912109375,48.0,1029.239990234375,3566.050048828125,180.97000122070312,145.1999969482422,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,2.0721901053395477,2.078728755777588,1
2021-02-19 06:43:00,120.81999969482422,116.33000183105467,40.560001373291016,2081.10009765625,48.0,1029.2099609375,3566.139892578125,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.8268151694588268,2.010498586658778,1
2021-02-19 06:53:00,120.79000091552734,116.27999877929688,40.52999877929688,2079.909912109375,48.0,1029.1700439453125,3566.27001953125,180.97000122070312,145.19000244140625,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.9232078760940388,2.0382489168553475,1
2021-02-19 07:03:00,120.87999725341795,116.37000274658205,40.540000915527344,2078.719970703125,48.0,1029.18994140625,3566.43994140625,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.8782002056721276,2.044216856670135,1
2021-02-19 07:13:00,121.33999633789062,116.4499969482422,40.560001373291016,2077.530029296875,48.0,1029.3199462890625,3566.489990234375,180.97000122070312,145.1999969482422,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.8099028517561648,2.0609881694226084,1
2021-02-19 07:23:00,121.18000030517578,116.58000183105467,40.5099983215332,2079.909912109375,48.0,1029.3699951171875,3566.47998046875,180.97000122070312,145.1999969482422,0.1599999964237213,1,-1,1,1,1,1,1,1,1,1,1.9275312280715937,2.1050682139366024,1
2021-02-19 07:33:00,121.13999938964844,116.48999786376952,40.5099983215332,2076.929931640625,48.0,1029.3900146484375,3566.5,180.97000122070312,145.1999969482422,0.1700000017881393,1,1,1,-1,1,1,1,1,1,-1,1.9246373080601078,2.1107672937088675,1
2021-02-19 07:43:00,121.31999969482422,116.58000183105467,40.52999877929688,2079.31005859375,48.0,1029.4599609375,3566.429931640625,180.97000122070312,145.19000244140625,0.1599999964237213,1,-1,1,1,1,1,1,1,1,1,1.8818476642463162,2.1103969524216155,1
2021-02-19 07:53:00,121.58999633789062,116.66000366210938,40.4900016784668,2078.719970703125,48.0,1029.4300537109375,3566.830078125,180.97000122070312,145.19000244140625,0.1599999964237213,-1,-1,1,1,1,1,1,1,1,1,1.9840302880845282,2.1639343895797154,1
2021-02-19 08:03:00,121.52999877929688,116.68000030517578,40.5099983215332,2078.1201171875,48.0,1029.43994140625,3566.429931640625,180.97000122070312,145.19000244140625,0.1700000017881393,-1,-1,1,1,1,1,1,1,1,-1,1.9344990684241967,2.120148292240876,1
2021-02-19 08:13:00,121.43000030517578,116.41999816894533,40.52999877929688,2077.530029296875,48.0,1029.4000244140625,3566.39990234375,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.237569288927878,1.6946627546259982,1
2021-02-19 08:23:00,121.2699966430664,116.1999969482422,40.52999877929688,2079.909912109375,48.0,1029.18994140625,3566.199951171875,180.97000122070312,145.19000244140625,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.9207113062446195,2.0367270673163085,1
2021-02-19 08:33:00,120.91000366210938,116.18000030517578,40.4900016784668,2076.340087890625,48.0,1029.030029296875,3565.860107421875,180.97000122070312,145.19000244140625,0.1599999964237213,1,1,1,-1,1,1,1,1,1,1,2.0442612316426576,2.0045315789269007,1
2021-02-19 08:43:00,120.72000122070312,115.80999755859376,40.540000915527344,2079.909912109375,48.0,1028.8699951171875,3564.97998046875,180.97000122070312,145.19000244140625,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.9458339356702583,1.8668280194059987,1
2021-02-19 08:53:00,120.5199966430664,115.5199966430664,40.40999984741211,2079.31005859375,48.0,1028.6800537109375,3564.739990234375,180.9499969482422,145.19000244140625,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,0.9908410211999666,1.0960573008389787,1
2021-02-19 09:03:00,119.97000122070312,114.91999816894533,40.52999877929688,2079.31005859375,48.0,1028.449951171875,3563.800048828125,180.9600067138672,145.17999267578125,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.398467703367475,1.2971807329598664,1
2021-02-19 09:13:00,119.47000122070312,114.33000183105467,40.459999084472656,2077.530029296875,48.0,1027.9599609375,3562.97998046875,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.6285356638363235,1.1750448929690318,1
2021-02-19 09:23:00,118.83999633789062,113.66000366210938,40.5099983215332,2079.909912109375,48.0,1027.5999755859375,3561.969970703125,180.9499969482422,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,0.9215013909423191,0.5891040907411733,1
2021-02-19 09:33:00,117.9800033569336,112.9000015258789,40.5099983215332,2078.1201171875,48.0,1027.199951171875,3560.699951171875,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.6202138615077597,0.8026471298364197,1
2021-02-19 09:43:00,117.12999725341795,112.0199966430664,40.4900016784668,2079.909912109375,48.0,1026.699951171875,3559.3701171875,180.9600067138672,145.19000244140625,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,1.7458260965881658,0.6078733643437433,1
2021-02-19 09:53:00,116.12999725341795,111.2300033569336,40.52999877929688,2078.719970703125,48.0,1026.1700439453125,3557.830078125,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.7270156006537005,0.3486354315202441,1
2021-02-19 10:03:00,115.5500030517578,110.4800033569336,40.459999084472656,2079.31005859375,48.0,1025.6800537109375,3556.860107421875,180.9600067138672,145.19000244140625,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,1.9743140017775282,0.2192860048558834,1
2021-02-19 10:13:00,114.70999908447266,109.62999725341795,40.459999084472656,2078.1201171875,48.0,1025.1300048828125,3555.68994140625,180.9600067138672,145.19000244140625,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,2.05644344783229,0.013167357256344426,1
2021-02-19 10:23:00,114.05999755859376,108.8499984741211,40.47999954223633,2078.1201171875,48.0,1024.6500244140625,3554.030029296875,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0975626874057647,-0.22681187584045037,1
2021-02-19 10:33:00,113.4000015258789,108.26000213623048,40.459999084472656,2079.31005859375,48.0,1024.199951171875,3553.35009765625,180.9600067138672,145.17999267578125,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,2.213435053969773,-0.3594459407165861,1
2021-02-19 10:43:00,112.62999725341795,107.52999877929688,40.459999084472656,2079.909912109375,48.0,1023.7100219726562,3551.9599609375,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.2880560494044366,-0.5708226838154236,1
2021-02-19 10:53:00,112.26000213623048,107.13999938964844,40.459999084472656,2078.719970703125,48.0,1023.1799926757812,3551.56005859375,180.9499969482422,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.693714437540385,-1.1177482112021024,1
2021-02-19 11:03:00,112.0500030517578,107.0500030517578,40.47999954223633,2081.10009765625,48.0,1022.9500122070312,3551.47998046875,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.3302975107122816,-0.7834228294831018,1
2021-02-19 11:13:00,111.68000030517578,106.66000366210938,40.380001068115234,2079.909912109375,48.0,1022.6199951171876,3550.929931640625,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.628132109504818,-0.8256922143285039,1
2021-02-19 11:23:00,111.3499984741211,106.33000183105467,40.380001068115234,2077.530029296875,48.0,1022.4400024414062,3550.179931640625,180.9499969482422,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0027437284004788,-1.3241350562877792,1
2021-02-19 11:33:00,111.26000213623048,106.27999877929688,40.380001068115234,2078.719970703125,48.0,1022.4099731445312,3549.919921875,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.678465952889299,-0.9446207365337559,1
2021-02-19 11:43:00,111.38999938964844,106.22000122070312,40.34000015258789,2078.1201171875,48.0,1022.52001953125,3549.989990234375,180.9600067138672,145.19000244140625,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.745813127507808,-0.8935439680910784,1
2021-02-19 11:53:00,111.26000213623048,106.20999908447266,40.34000015258789,2079.31005859375,48.0,1022.5499877929688,3549.800048828125,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.759006979757405,-0.897818269041509,1
2021-02-19 12:03:00,111.13999938964844,106.18000030517578,40.380001068115234,2078.719970703125,48.0,1022.77001953125,3550.06005859375,180.9600067138672,145.1699981689453,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,2.6439201151753164,-0.8549369785070839,1
2021-02-19 12:13:00,111.05999755859376,106.02999877929688,40.36000061035156,2079.31005859375,48.0,1022.8599853515624,3549.97998046875,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.664902305181582,-0.8338099779184994,1
2021-02-19 12:23:00,111.27999877929688,106.29000091552734,40.34000015258789,2077.530029296875,48.0,1023.0900268554688,3550.330078125,180.9499969482422,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.0271710385565114,-1.1465545726287019,1
2021-02-19 12:33:00,111.66999816894533,106.5999984741211,40.31999969482422,2079.909912109375,48.0,1023.5,3550.580078125,180.97000122070312,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,3.3250537849762547,-0.22603836804910626,1
2021-02-19 12:43:00,111.80999755859376,106.56999969482422,40.34000015258789,2079.31005859375,48.0,1023.7899780273438,3550.820068359375,180.9600067138672,145.1699981689453,0.1700000017881393,1,1,1,1,1,1,1,1,1,-1,2.597261263042295,-0.5576405049742178,1
2021-02-19 12:53:00,111.91999816894533,106.8499984741211,40.380001068115234,2079.909912109375,48.0,1024.06005859375,3551.050048828125,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.442132630542571,-0.5164136398004697,1
2021-02-19 13:03:00,111.98999786376952,106.91999816894533,40.380001068115234,2079.31005859375,48.0,1024.4100341796875,3551.360107421875,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.408282909543224,-0.4152195639624362,1
2021-02-19 13:13:00,111.73999786376952,106.77999877929688,40.40999984741211,2078.1201171875,48.0,1024.5799560546875,3550.89990234375,180.9499969482422,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.6578082131071874,-0.8396279634883459,1
2021-02-19 13:23:00,111.72000122070312,106.79000091552734,40.380001068115234,2079.31005859375,48.0,1024.56005859375,3550.989990234375,180.9600067138672,145.1699981689453,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,2.388791433543954,-0.41405844542802794,1
2021-02-19 13:33:00,112.1999969482422,107.19000244140624,40.40999984741211,2078.719970703125,48.0,1024.8699951171875,3551.409912109375,180.9600067138672,145.17999267578125,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,2.252193730106368,-0.34257022303352036,1
2021-02-19 13:43:00,112.16999816894533,107.05999755859376,40.36000061035156,2078.1201171875,48.0,1025.0899658203125,3551.75,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.3610616030183698,-0.23097541293634893,1
2021-02-19 13:53:00,111.52999877929688,106.5999984741211,40.40999984741211,2079.31005859375,48.0,1024.9599609375,3550.6298828125,180.97000122070312,145.1699981689453,0.1500000059604644,1,1,1,1,1,1,1,1,1,1,2.9122493200211266,0.01936196166359632,1
2021-02-19 14:03:00,111.72000122070312,106.68000030517578,40.43999862670898,2079.909912109375,48.0,1024.8199462890625,3550.860107421875,180.9499969482422,145.16000366210938,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.566111566511336,-0.8096796345671702,1
2021-02-19 14:13:00,111.77999877929688,106.83999633789062,40.43999862670898,2077.530029296875,48.0,1024.8900146484375,3551.52001953125,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.190733848083728,-0.3456980076230167,1
2021-02-19 14:23:00,111.79000091552734,106.8499984741211,40.36000061035156,2078.719970703125,48.0,1025.1199951171875,3550.81005859375,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.3608145227759785,-0.2999049166735557,1
2021-02-19 14:33:00,111.76000213623048,106.88999938964844,40.38999938964844,2076.929931640625,48.0,1025.239990234375,3551.31005859375,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,-1,1,1,1,1,1,1,2.26710661000621,-0.2561672925379883,1
2021-02-19 14:43:00,111.91999816894533,106.98999786376952,40.40999984741211,2078.719970703125,48.0,1025.3900146484375,3551.5,180.9600067138672,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.1954094071360366,-0.2241218286346336,1
2021-02-19 14:53:00,111.79000091552734,106.94000244140624,40.40999984741211,2079.909912109375,48.0,1025.43994140625,3551.010009765625,180.9600067138672,145.17999267578125,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,2.173898523619907,-0.2577885747697971,1
2021-02-19 15:03:00,111.7300033569336,106.93000030517578,40.38999938964844,2079.31005859375,48.0,1025.550048828125,3551.22998046875,180.9499969482422,145.1699981689453,0.1599999964237213,1,1,1,1,1,1,1,1,1,1,1.570119798093131,-0.6007368244203741,1
2021-02-19 15:13:00,111.7300033569336,107.08999633789062,40.40999984741211,2076.929931640625,48.0,1025.550048828125,3551.360107421875,180.9600067138672,145.17999267578125,0.1500000059604644,1,1,1,-1,1,1,1,1,1,1,2.156969075266106,-0.20727399210140263,1
