Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-24 10:36:00,156.52000427246094,113.05999755859376,66.83999633789062,3563.449951171875,53.0,1169.8399658203125,1169.030029296875,177.60000610351562,256.989990234375,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9747920521851356,0.005926271340503443,1
2021-02-24 10:46:00,156.3699951171875,112.80999755859376,66.91000366210938,3563.449951171875,53.0,1170.18994140625,1169.22998046875,177.6199951171875,257.0400085449219,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9769690775960138,0.004814505146430755,1
2021-02-24 10:56:00,156.83999633789062,113.41000366210938,66.86000061035156,3563.449951171875,53.0,1170.2099609375,1169.25,177.6300048828125,256.9700012207031,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.97586091717416,0.005922825684710496,1
2021-02-24 11:06:00,156.38999938964844,112.77999877929688,66.8499984741211,3563.449951171875,53.0,1170.0799560546875,1169.1700439453125,177.6199951171875,257.1000061035156,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9760044924356461,0.00640506656126304,1
2021-02-24 11:16:00,156.16000366210938,112.73999786376952,66.87999725341797,3563.449951171875,53.0,1169.93994140625,1169.1800537109375,177.6199951171875,256.9700012207031,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9758022552575619,0.005125046347350205,1
2021-02-24 11:26:00,156.4199981689453,113.12000274658205,66.94999694824219,3563.449951171875,53.0,1170.06005859375,1169.0899658203125,177.61000061035156,256.8999938964844,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9766881016258409,0.0031008036362547378,1
2021-02-24 11:36:00,156.41000366210938,113.0999984741211,66.95999908447266,3563.449951171875,53.0,1170.22998046875,1169.0899658203125,177.6300048828125,257.0299987792969,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9777785004558184,0.003493806930773549,1
2021-02-24 11:46:00,156.3800048828125,113.47000122070312,66.95999908447266,3563.449951171875,53.0,1169.9300537109375,1168.9200439453125,177.61000061035156,257.0199890136719,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.9771168630473154,0.003027069144227673,1
2021-02-24 11:56:00,156.0399932861328,112.69000244140624,66.87999725341797,3563.449951171875,53.0,1170.1199951171875,1169.2900390625,177.61000061035156,256.8999938964844,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9757066521970387,0.0050565717009860385,1
2021-02-24 12:06:00,156.36000061035156,112.94000244140624,66.87999725341797,3563.449951171875,53.0,1169.9000244140625,1168.97998046875,177.6199951171875,256.94000244140625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9754172598170792,0.004852793760417944,1
2021-02-24 12:16:00,155.69000244140625,112.8499984741211,66.87999725341797,3563.449951171875,53.0,1169.8699951171875,1169.050048828125,177.6199951171875,257.0299987792969,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9758763372640898,0.005178373919853018,1
2021-02-24 12:26:00,155.69000244140625,112.58999633789062,66.94999694824219,3563.449951171875,53.0,1169.9000244140625,1169.030029296875,177.60000610351562,257.0199890136719,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9769533207606794,0.0032902900251874727,1
2021-02-24 12:36:00,156.4199981689453,113.48999786376952,66.97000122070312,3563.449951171875,53.0,1169.97998046875,1169.02001953125,177.64999389648438,257.0299987792969,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9777637515091023,0.0031045274746906073,1
2021-02-24 12:46:00,156.72999572753906,113.75,66.9000015258789,3563.449951171875,53.0,1169.760009765625,1169.06005859375,177.60000610351562,257.0299987792969,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9759963028337486,0.004506598807091538,1
2021-02-24 12:56:00,156.1999969482422,113.04000091552734,66.9800033569336,3563.449951171875,53.0,1169.8800048828125,1169.010009765625,177.60000610351562,256.9800109863281,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9772614254630791,0.0023717477682238287,1
2021-02-24 13:06:00,156.8699951171875,113.2300033569336,66.93000030517578,3563.449951171875,53.0,1170.0799560546875,1169.0899658203125,177.6300048828125,256.9700012207031,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9768116833611418,0.003945399739609438,1
2021-02-24 13:16:00,156.25999450683594,113.01000213623048,66.98999786376953,3563.449951171875,53.0,1170.1600341796875,1169.22998046875,177.67999267578125,257.0299987792969,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9787208059686612,0.0030227971831388502,1
2021-02-24 13:26:00,156.77000427246094,113.36000061035156,66.88999938964844,3563.449951171875,53.0,1169.93994140625,1169.0699462890625,177.64999389648438,256.9800109863281,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9761158648760443,0.0049674884024214945,1
2021-02-24 13:36:00,156.41000366210938,113.30999755859376,66.91999816894531,3563.449951171875,53.0,1169.969970703125,1169.050048828125,177.6199951171875,256.9800109863281,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9764593017784077,0.004075509724081359,1
2021-02-24 13:46:00,156.24000549316406,113.25,66.95999908447266,3563.449951171875,53.0,1169.9300537109375,1169.0,177.64999389648438,257.0199890136719,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9774674280214448,0.0032736428855612786,1
2021-02-24 13:56:00,156.8000030517578,113.6999969482422,66.94999694824219,3563.449951171875,53.0,1169.989990234375,1169.0899658203125,177.6300048828125,256.92999267578125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.976890195713899,0.0032435334051885705,1
2021-02-24 14:06:00,155.69000244140625,112.72000122070312,66.9800033569336,3563.449951171875,53.0,1169.81005859375,1168.989990234375,177.61000061035156,257.0299987792969,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9774687513107092,0.0025187314642874017,1
2021-02-24 14:16:00,155.05999755859375,112.12999725341795,66.93000030517578,3562.590087890625,53.0,1169.8800048828125,1168.75,177.6199951171875,256.9100036621094,0.6100000143051147,1,1,1,-1,1,1,1,1,1,1,-0.9759131788202041,0.0033104008278239594,1
2021-02-24 14:26:00,155.77000427246094,112.5,66.94999694824219,3563.449951171875,53.0,1169.81005859375,1168.9000244140625,177.67999267578125,256.9200134277344,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9768012232752867,0.0031794893088373547,1
2021-02-24 14:36:00,155.91000366210938,112.98999786376952,66.93000030517578,3563.449951171875,53.0,1169.6600341796875,1168.699951171875,177.6300048828125,257.04998779296875,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9763544783176988,0.0036240828374970303,1
2021-02-24 14:46:00,155.08999633789062,112.25,66.9000015258789,3563.449951171875,53.0,1169.699951171875,1168.7099609375,177.6300048828125,232.7100067138672,0.5600000023841858,1,1,1,1,1,1,1,1,-1,-1,-0.8628027934677462,-0.0758086326178139,-1
2021-02-24 14:56:00,155.00999450683594,111.93000030517578,66.95999908447266,3563.449951171875,53.0,1169.5899658203125,1168.6700439453125,177.6199951171875,257.010009765625,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.9765338763042534,0.0026152008162285516,1
2021-02-24 15:06:00,154.6199951171875,111.63999938964844,67.0,3563.449951171875,53.0,1169.68994140625,1168.6199951171875,177.6199951171875,257.0299987792969,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9773906747923936,0.001706824496857528,1
2021-02-24 15:16:00,154.8300018310547,111.87999725341795,66.95999908447266,3563.449951171875,53.0,1169.5899658203125,1168.6300048828125,177.6199951171875,256.95001220703125,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9762141786160263,0.0023885155063716706,1
2021-02-24 15:26:00,154.75999450683594,112.16000366210938,66.95999908447266,3563.449951171875,53.0,1169.52001953125,1168.6099853515625,177.63999938964844,257.0400085449219,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9766746146073128,0.0027146255196520436,1
2021-02-24 15:36:00,155.92999267578125,112.8000030517578,66.94999694824219,3563.449951171875,53.0,1169.530029296875,1168.6199951171875,177.6300048828125,257.0199890136719,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9763566859767905,0.002868533381872451,1
2021-02-24 15:46:00,155.1999969482422,112.16000366210938,66.97000122070312,3563.449951171875,53.0,1169.68994140625,1168.719970703125,177.61000061035156,256.9100036621094,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9763337910233517,0.0020940234036583632,1
2021-02-24 15:56:00,155.27000427246094,112.19000244140624,66.91000366210938,3563.449951171875,53.0,1169.6500244140625,1168.68994140625,177.6300048828125,257.0199890136719,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.975838248241817,0.004015788959688316,1
2021-02-24 16:06:00,155.2100067138672,111.95999908447266,66.9000015258789,3563.449951171875,53.0,1169.550048828125,1168.6099853515625,177.6199951171875,256.9800109863281,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9752229066109823,0.003959433250725706,1
2021-02-24 16:16:00,155.75999450683594,112.61000061035156,66.97000122070312,3563.449951171875,53.0,1169.6099853515625,1168.510009765625,177.6300048828125,257.0199890136719,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9766824058781912,0.002341556665912592,1
2021-02-24 16:26:00,155.69000244140625,112.44000244140624,66.95999908447266,3563.449951171875,53.0,1169.550048828125,1168.6600341796875,177.60000610351562,256.9700012207031,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9761626389880478,0.0023529127148747895,1
2021-02-24 16:36:00,155.1300048828125,112.25,67.0199966430664,3563.449951171875,53.0,1169.56005859375,1168.56005859375,177.61000061035156,257.010009765625,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9773928465777423,0.0009516374407093875,1
2021-02-24 16:46:00,155.27999877929688,112.13999938964844,66.98999786376953,3563.449951171875,53.0,1169.5699462890625,1168.739990234375,177.6300048828125,257.0599975585937,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9774191209896043,0.002105642139707235,1
2021-02-24 16:56:00,155.72000122070312,112.37000274658205,67.04000091552734,3563.449951171875,53.0,1169.4100341796875,1168.68994140625,177.61000061035156,256.9700012207031,0.6100000143051147,1,1,-1,1,1,1,1,1,1,1,-0.9775430213311631,0.00030006060138500874,1
2021-02-24 17:06:00,155.4600067138672,112.37999725341795,66.95999908447266,3563.449951171875,53.0,1169.5999755859375,1168.75,177.6199951171875,256.9800109863281,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9764866088630719,0.0025813186246382326,1
2021-02-24 17:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 17:26:00,154.3300018310547,111.31999969482422,66.94999694824219,3563.449951171875,53.0,1169.3199462890625,1168.75,177.6199951171875,257.0,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9761147708230512,0.0026976514517949835,1
2021-02-24 17:36:00,155.1300048828125,112.05999755859376,66.98999786376953,3563.449951171875,53.0,1169.4000244140625,1168.449951171875,177.61000061035156,256.9800109863281,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9764424316404756,0.0014153276457783308,1
2021-02-24 17:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 17:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 18:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 19:06:00,154.02999877929688,111.51000213623048,66.88999938964844,3563.449951171875,53.0,1169.199951171875,1168.199951171875,177.60000610351562,256.95001220703125,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9739931371861255,0.0034697941037708474,1
2021-02-24 19:16:00,154.1199951171875,110.76000213623048,66.94999694824219,3563.449951171875,53.0,1169.4200439453125,1168.3800048828125,177.6199951171875,257.010009765625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9758849002725923,0.0025355843017984374,1
2021-02-24 19:26:00,154.86000061035156,111.55999755859376,66.9000015258789,3563.449951171875,53.0,1169.43994140625,1168.4599609375,177.63999938964844,257.010009765625,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9752304695645616,0.003964861555360837,1
2021-02-24 19:36:00,155.3000030517578,112.13999938964844,66.94999694824219,3563.449951171875,53.0,1169.550048828125,1168.530029296875,177.60000610351562,257.0199890136719,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9760835047720181,0.002676363855059269,1
2021-02-24 19:46:00,155.67999267578125,112.16999816894533,67.12000274658203,3563.449951171875,53.0,1169.800048828125,1168.4000244140625,177.60000610351562,257.1000061035156,0.6399999856948853,1,1,-1,1,1,1,1,1,1,1,-0.9796077677407914,-0.0012670683849277501,1
2021-02-24 19:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:26:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:36:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:46:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 20:56:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 21:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,1,1,1,1,1,6.189269299524463,0.00773888822979775,1
2021-02-24 21:16:00,155.1300048828125,111.7300033569336,66.88999938964844,3563.449951171875,53.0,1169.530029296875,1168.9300537109375,177.6300048828125,257.0599975585937,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.975790636243222,0.0047397487979202995,1
2021-02-24 21:26:00,155.2100067138672,111.83999633789062,66.9800033569336,3563.449951171875,53.0,1169.550048828125,1168.6700439453125,177.6199951171875,257.010009765625,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.9768495720466952,0.0020811463363949283,1
2021-02-24 21:36:00,155.72999572753906,112.22000122070312,66.9000015258789,3563.449951171875,53.0,1169.5799560546875,1168.6400146484375,177.60000610351562,257.0,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9752427875998656,0.0039742408764719935,1
2021-02-24 21:46:00,155.39999389648438,111.8499984741211,66.87999725341797,3563.449951171875,53.0,1169.449951171875,1168.7099609375,177.61000061035156,257.0400085449219,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9750778951210161,0.004615209736311425,1
2021-02-24 21:56:00,155.1300048828125,111.66000366210938,66.9000015258789,3563.449951171875,53.0,1169.4000244140625,1168.4300537109375,177.60000610351562,256.9599914550781,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9746579555080712,0.00356076611482064,1
2021-02-24 22:06:00,155.72999572753906,112.18000030517578,66.93000030517578,3563.449951171875,53.0,1169.6300048828125,1168.5699462890625,177.6300048828125,257.0599975585937,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9762371783720855,0.003541465388157498,1
2021-02-24 22:16:00,155.36000061035156,112.0199966430664,66.86000061035156,3562.590087890625,53.0,1169.5899658203125,1168.6400146484375,177.60000610351562,257.0199890136719,0.6100000143051147,1,1,1,-1,1,1,1,1,1,1,-0.9746329677478527,0.005057632036020063,1
2021-02-24 22:26:00,156.05999755859375,112.27999877929688,66.88999938964844,3563.449951171875,53.0,1169.6199951171875,1168.449951171875,177.61000061035156,257.17999267578125,0.6600000262260437,1,1,1,1,1,1,1,1,-1,1,-0.9758142007228694,0.004758894545029907,1
2021-02-24 22:36:00,155.64999389648438,111.97000122070312,66.87999725341797,3563.449951171875,53.0,1169.550048828125,1168.6500244140625,177.61000061035156,256.989990234375,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.9748865722986318,0.004479307267491143,1
2021-02-24 22:46:00,156.08999633789062,112.5500030517578,66.87999725341797,3563.449951171875,53.0,1169.739990234375,1168.699951171875,177.6300048828125,257.07000732421875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9756380830286602,0.005010691101199666,1
2021-02-24 22:56:00,155.9499969482422,112.31999969482422,66.8499984741211,3563.449951171875,53.0,1169.699951171875,1168.81005859375,177.61000061035156,257.0299987792969,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.974854927552893,0.005592690440345901,1
2021-02-24 23:06:00,156.8800048828125,112.87000274658205,66.80999755859375,3563.449951171875,53.0,1169.72998046875,1168.6800537109375,177.61000061035156,257.0599975585937,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9741790008547656,0.006629597491585397,1
2021-02-24 23:16:00,156.69000244140625,113.44000244140624,66.8499984741211,3563.449951171875,53.0,1169.8299560546875,1169.0,177.60000610351562,257.0,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9749758349427653,0.005677723054153702,1
2021-02-24 23:26:00,156.07000732421875,112.25,66.79000091552734,3563.449951171875,53.0,1169.449951171875,1168.97998046875,177.60000610351562,257.0199890136719,0.5799999833106995,1,1,1,1,1,1,1,1,1,-1,-0.9735902005633388,0.006970117391481104,1
2021-02-24 23:36:00,156.5,112.75,66.83999633789062,3563.449951171875,53.0,1169.8399658203125,1168.8399658203125,177.61000061035156,256.9200134277344,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9743395738910346,0.00560548195658975,1
2021-02-24 23:46:00,156.5399932861328,112.58000183105467,66.77999877929688,3563.449951171875,53.0,1169.8699951171875,1168.8299560546875,177.61000061035156,257.010009765625,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9737088047291893,0.007431886960338609,1
2021-02-24 23:56:00,156.64999389648438,112.58000183105467,66.79000091552734,3563.449951171875,53.0,1169.550048828125,1168.81005859375,177.60000610351562,256.9700012207031,0.6100000143051147,1,1,1,1,1,1,1,1,1,1,-0.9732864299488584,0.0067548495165172875,1
2021-02-25 00:06:00,156.32000732421875,112.37999725341795,66.83999633789062,3563.449951171875,53.0,1169.6800537109375,1168.719970703125,177.60000610351562,257.0,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9743575829252733,0.005619792075404359,1
2021-02-25 00:16:00,156.3800048828125,112.51000213623048,66.79000091552734,3563.449951171875,53.0,1169.6099853515625,1168.7099609375,177.61000061035156,257.04998779296875,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9736839892331673,0.007036624301305568,1
2021-02-25 00:26:00,156.16000366210938,112.22000122070312,66.77999877929688,3563.449951171875,53.0,1169.68994140625,1168.77001953125,177.60000610351562,257.0599975585937,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9736283370132528,0.007376170551859558,1
2021-02-25 00:36:00,156.41000366210938,112.22000122070312,66.77999877929688,3563.449951171875,53.0,1169.6600341796875,1168.8299560546875,177.60000610351562,257.0299987792969,0.5899999737739563,1,1,1,1,1,1,1,1,1,-1,-0.9735197464049513,0.007299005419007775,1
2021-02-25 00:46:00,156.4199981689453,112.44000244140624,66.73999786376953,3563.449951171875,53.0,1169.5400390625,1168.6500244140625,177.60000610351562,257.0799865722656,0.6299999952316284,1,1,-1,1,1,1,1,1,1,1,-0.9727321126335086,0.008257413086640054,1
2021-02-25 00:56:00,156.8800048828125,112.70999908447266,66.83000183105469,3563.449951171875,53.0,1169.510009765625,1168.8199462890625,177.61000061035156,256.9700012207031,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9740356653339535,0.005769990739618917,1
2021-02-25 01:06:00,156.4600067138672,112.5500030517578,66.8499984741211,3563.449951171875,53.0,1169.739990234375,1168.6500244140625,177.61000061035156,257.04998779296875,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9748249148783907,0.005571855430603858,1
2021-02-25 01:16:00,156.47000122070312,112.61000061035156,66.7699966430664,3563.449951171875,53.0,1169.9300537109375,1168.8800048828125,177.61000061035156,257.0199890136719,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9736895648949455,0.007796918294431599,1
2021-02-25 01:26:00,156.57000732421875,112.6999969482422,66.80999755859375,3563.449951171875,53.0,1169.81005859375,1168.97998046875,177.6300048828125,257.07000732421875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9747488463152693,0.00703154336083236,1
2021-02-25 01:36:00,157.47999572753906,113.25,66.79000091552734,3562.590087890625,53.0,1169.72998046875,1168.949951171875,177.60000610351562,257.0400085449219,0.6399999856948853,1,1,1,-1,1,1,1,1,1,1,-0.9739388899154406,0.007216577139681437,1
2021-02-25 01:46:00,156.4600067138672,112.5500030517578,66.87999725341797,3563.449951171875,53.0,1169.780029296875,1168.97998046875,177.60000610351562,256.9599914550781,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9752530709067938,0.0047376810254662555,1
2021-02-25 01:56:00,156.4499969482422,112.26000213623048,66.7699966430664,3563.449951171875,53.0,1169.77001953125,1168.8499755859375,177.60000610351562,257.0599975585937,0.6800000071525574,1,1,1,1,1,1,1,1,1,1,-0.9736138325263328,0.007744371262658712,1
2021-02-25 02:06:00,157.25,112.73999786376952,66.7699966430664,3563.449951171875,53.0,1169.739990234375,1168.949951171875,177.60000610351562,257.0899963378906,0.6499999761581421,1,1,1,1,1,1,1,1,1,1,-0.9738248147450401,0.007893803309563704,1
2021-02-25 02:16:00,157.2899932861328,113.1999969482422,66.81999969482422,3563.449951171875,53.0,1169.780029296875,1168.8499755859375,177.6199951171875,257.0199890136719,0.6000000238418579,1,1,1,1,1,1,1,1,1,1,-0.9744637008659576,0.006451195729289158,1
2021-02-25 02:26:00,157.0500030517578,113.05999755859376,66.86000061035156,3563.449951171875,53.0,1169.5799560546875,1168.8199462890625,177.60000610351562,257.0599975585937,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9749927754608794,0.005312279764148676,1
2021-02-25 02:36:00,156.3699951171875,112.5199966430664,66.77999877929688,3563.449951171875,53.0,1169.8699951171875,1168.8699951171875,177.60000610351562,257.0199890136719,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9737289957776615,0.007446525039995109,1
2021-02-25 02:46:00,157.08999633789062,112.80999755859376,66.81999969482422,3563.449951171875,53.0,1169.8199462890625,1168.93994140625,177.61000061035156,257.0899963378906,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.9748546828000496,0.006728582251500282,1
2021-02-25 02:56:00,157.77000427246094,113.70999908447266,66.77999877929688,3563.449951171875,53.0,1169.6400146484375,1168.81005859375,177.61000061035156,257.04998779296875,0.6200000047683716,1,1,1,1,1,1,1,1,1,1,-0.9736389101561507,0.007383244267162622,1
2021-02-25 03:06:00,156.58999633789062,112.5199966430664,66.81999969482422,3563.449951171875,53.0,1169.8900146484375,1168.8699951171875,177.60000610351562,257.0400085449219,0.6700000166893005,1,1,1,1,1,1,1,1,1,1,-0.974555385804975,0.006516685089673293,1
2021-02-25 03:16:00,156.64999389648438,112.7699966430664,66.75,3563.449951171875,53.0,1169.93994140625,1168.800048828125,177.60000610351562,256.9100036621094,0.6499999761581421,1,1,-1,1,1,1,1,1,1,1,-0.9726833645678975,0.007841627527273179,1
2021-02-25 03:26:00,157.77000427246094,113.66000366210938,66.69999694824219,3563.449951171875,53.0,1169.699951171875,1169.1400146484375,177.60000610351562,257.0599975585937,0.6100000143051147,1,1,-1,1,1,1,1,1,1,1,-0.9725915019087145,0.009671282366673124,1
2021-02-25 03:36:00,157.8000030517578,113.87999725341795,66.73999786376953,3563.449951171875,53.0,1169.8900146484375,1168.9200439453125,177.61000061035156,257.04998779296875,0.6700000166893005,1,1,-1,1,1,1,1,1,1,1,-0.9732943007415495,0.008653479889683971,1
2021-02-25 03:46:00,157.85000610351562,113.9499969482422,66.7699966430664,3563.449951171875,53.0,1170.06005859375,1169.0400390625,177.6199951171875,256.8999938964844,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9734960976441027,0.007658073893564317,1
2021-02-25 03:56:00,158.39999389648438,114.29000091552734,66.83999633789062,3563.449951171875,53.0,1170.030029296875,1169.02001953125,177.60000610351562,257.1300048828125,0.6700000166893005,-1,1,1,1,1,1,1,1,-1,1,-0.9756266335495949,0.006517756629051376,1
2021-02-25 04:06:00,157.97000122070312,114.0500030517578,66.7699966430664,3563.449951171875,53.0,1170.0799560546875,1169.2099609375,177.60000610351562,257.010009765625,0.6600000262260437,1,1,1,1,1,1,1,1,1,1,-0.9740671525843625,0.008063464603189529,1
2021-02-25 04:16:00,157.2899932861328,113.2699966430664,66.69000244140625,3563.449951171875,53.0,1169.93994140625,1168.97998046875,177.61000061035156,257.0,0.6399999856948853,1,1,-1,1,1,1,1,1,1,1,-0.9722834716419746,0.00983077099477543,1
2021-02-25 04:26:00,157.52999877929688,113.69000244140624,66.80999755859375,3563.449951171875,53.0,1169.8599853515625,1169.050048828125,177.61000061035156,257.0299987792969,0.6899999976158142,1,1,1,1,1,1,1,1,1,1,-0.974551378526553,0.0068919045720487095,1
2021-02-25 04:36:00,157.5399932861328,113.63999938964844,66.83000183105469,3563.449951171875,53.0,1169.8399658203125,1169.06005859375,177.6300048828125,257.0,0.6399999856948853,1,1,1,1,1,1,1,1,1,1,-0.9748927272585534,0.006375007431389729,1
2021-02-25 04:46:00,157.0500030517578,113.55999755859376,66.76000213623047,3563.449951171875,53.0,1169.9300537109375,1168.949951171875,177.61000061035156,256.989990234375,0.6299999952316284,1,1,1,1,1,1,1,1,1,1,-0.9734436853536678,0.008001002512869658,1
