Time,WHP [psi],FLP [psi],I_MOTOR,V_MOTOR,MOT_FREQ,Pi [psi],Pd [psi],Ti [Deg F],Tm [Deg F],VIBRATION,WHP [psi] anomaly,FLP [psi] anomaly,I_MOTOR anomaly,V_MOTOR anomaly,MOT_FREQ anomaly,Pi [psi] anomaly,Pd [psi] anomaly,Ti [Deg F] anomaly,Tm [Deg F] anomaly,VIBRATION anomaly,PCA1,PCA2,Anomoly
2021-02-20 13:48:00,234.75,192.47000122070312,71.30000305175781,3393.199951171875,50.0,1527.5799560546875,4013.449951171875,182.5,203.1600036621093,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.08491064607909336,-0.010952358970722728,1
2021-02-20 13:58:00,235.7700042724609,192.5200042724609,71.13999938964844,3392.35009765625,50.0,1527.719970703125,4013.56005859375,182.4900054931641,203.0599975585937,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.013955142792295185,0.11793811760765714,1
2021-02-20 14:08:00,235.88999938964844,192.0,71.3499984741211,3395.75,49.9900016784668,1527.81005859375,4013.31005859375,182.4900054931641,203.0399932861328,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.08387922900138857,-0.06104818036060916,1
2021-02-20 14:18:00,234.5399932861328,191.3500061035156,71.20999908447266,3396.60009765625,50.0,1527.699951171875,4013.199951171875,182.5200042724609,202.97999572753903,0.1400000005960464,1,1,1,1,1,1,1,-1,1,1,-0.031040773771084617,0.055539303164519965,1
2021-02-20 14:28:00,234.4100036621093,191.57000732421875,71.30000305175781,3395.75,50.0,1527.5699462890625,4012.949951171875,182.4900054931641,203.0800018310547,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.06933259432711368,-0.017844008786845018,1
2021-02-20 14:38:00,234.6199951171875,191.3699951171875,71.18000030517578,3392.35009765625,50.0099983215332,1527.6199951171875,4012.820068359375,182.5,203.0399932861328,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.02630563478391559,0.082990329686046,1
2021-02-20 14:48:00,234.63999938964844,191.47999572753903,71.25,3395.75,49.9900016784668,1527.719970703125,4013.02001953125,182.4900054931641,203.27999877929688,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.07493583072573269,0.033969383508677294,1
2021-02-20 14:58:00,234.9600067138672,191.3600006103516,71.29000091552734,3394.050048828125,50.0,1527.780029296875,4013.050048828125,182.47999572753903,203.0500030517578,0.1199999973177909,1,1,1,1,1,1,1,1,1,-1,-0.06453861022648577,-0.009876490384863023,1
2021-02-20 15:08:00,234.3600006103516,191.2400054931641,71.27999877929688,3392.35009765625,50.0099983215332,1527.699951171875,4012.72998046875,182.509994506836,203.13999938964844,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.07896584930779613,0.005889089990221108,1
2021-02-20 15:18:00,233.0599975585937,190.92999267578125,71.36000061035156,3394.89990234375,50.02000045776367,1527.77001953125,4012.419921875,182.5,203.17999267578125,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.11704302601350941,-0.05763361570864559,1
2021-02-20 15:28:00,234.1999969482422,191.47000122070312,71.16999816894531,3394.050048828125,49.9900016784668,1527.780029296875,4012.43994140625,182.5,203.0200042724609,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.009464584720966177,0.08545790855704377,1
2021-02-20 15:38:00,236.2899932861328,191.5399932861328,70.9800033569336,3394.050048828125,50.0,1527.6300048828125,4012.669921875,182.4900054931641,203.07000732421875,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.05171880904836506,0.2482517657970945,1
2021-02-20 15:48:00,235.4900054931641,191.27999877929688,71.37000274658203,3394.89990234375,49.9900016784668,1527.699951171875,4012.360107421875,182.5,203.1699981689453,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.10167994280555272,-0.0741639243131992,1
2021-02-20 15:58:00,233.58999633789065,190.9900054931641,71.47000122070312,3394.050048828125,50.0,1527.3699951171875,4012.22998046875,182.4900054931641,203.1300048828125,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.13077765755967496,-0.16107836834749173,1
2021-02-20 16:08:00,233.0800018310547,190.82000732421875,71.36000061035156,3393.199951171875,50.0,1527.6600341796875,4012.06005859375,182.5,202.8999938964844,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.0649160173175608,-0.0797398219254825,1
2021-02-20 16:18:00,232.6999969482422,190.8800048828125,71.36000061035156,3394.050048828125,50.0,1527.5,4012.18994140625,182.5,203.0599975585937,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.08413332455339863,-0.07164073709785489,1
2021-02-20 16:28:00,233.19000244140625,191.07000732421875,71.22000122070312,3395.75,50.0,1527.5999755859375,4012.179931640625,182.5,203.25,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.05893049435838844,0.056418297797680754,1
2021-02-20 16:38:00,232.1499938964844,190.83999633789065,71.33999633789062,3393.199951171875,50.02000045776367,1527.550048828125,4012.280029296875,182.5,203.08999633789065,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.09290172048739995,-0.04799592072923001,1
2021-02-20 16:48:00,230.1699981689453,190.4100036621093,71.5,3395.75,50.0099983215332,1527.5999755859375,4011.89990234375,182.4900054931641,203.02999877929688,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.1359062889342394,-0.18882584807378575,1
2021-02-20 16:58:00,229.19000244140625,190.19000244140625,71.13999938964844,3391.5,50.0,1527.6700439453125,4011.570068359375,182.4900054931641,203.32000732421875,0.1299999952316284,1,1,1,-1,1,1,1,1,-1,1,-0.034136261737612354,0.12478267422664331,1
2021-02-20 17:08:00,228.6699981689453,190.1999969482422,71.47000122070312,3395.75,50.0,1527.4200439453125,4011.3701171875,182.4900054931641,203.0800018310547,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.11928515951952257,-0.16653365909104106,1
2021-02-20 17:18:00,227.1999969482422,190.0500030517578,71.13999938964844,3394.050048828125,50.0,1527.4200439453125,4011.52001953125,182.5,203.1499938964844,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.008391576039040779,0.1140411643714141,1
2021-02-20 17:28:00,225.3500061035156,189.8699951171875,71.12000274658203,3392.35009765625,50.0,1527.6600341796875,4011.27001953125,182.509994506836,203.13999938964844,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.003657088326995277,0.13168443783275222,1
2021-02-20 17:38:00,224.2400054931641,189.8800048828125,71.01000213623047,3397.449951171875,50.0099983215332,1527.43994140625,4011.489990234375,182.4900054931641,203.0399932861328,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.05041208962543496,0.218244895849466,1
2021-02-20 17:48:00,223.5399932861328,189.8300018310547,71.0999984741211,3392.35009765625,50.0,1527.5,4011.199951171875,182.5,203.1300048828125,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,0.009854003212301258,0.14578575402415545,1
2021-02-20 17:58:00,223.0599975585937,189.8000030517578,71.2699966430664,3392.35009765625,50.0099983215332,1527.4100341796875,4011.489990234375,182.4900054931641,203.1499938964844,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.060222789427831255,0.006981443989266971,1
2021-02-20 18:08:00,222.8500061035156,190.07000732421875,71.19999694824219,3394.050048828125,50.0,1527.489990234375,4011.219970703125,182.4900054931641,203.17999267578125,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.03240190909580382,0.06440607335530064,1
2021-02-20 18:18:00,222.44000244140625,190.1600036621093,71.20999908447266,3392.35009765625,50.0,1527.489990234375,4011.39990234375,182.4900054931641,203.22000122070312,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.04261522997074494,0.058898948603601696,1
2021-02-20 18:28:00,221.6499938964844,190.0500030517578,71.41000366210938,3394.050048828125,50.0,1527.449951171875,4011.199951171875,182.509994506836,203.1100006103516,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.10328858392004796,-0.11391293472539807,1
2021-02-20 18:38:00,221.0200042724609,190.22000122070312,71.41999816894531,3396.60009765625,49.97999954223633,1527.5,4011.110107421875,182.5,203.1699981689453,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.10299286095596392,-0.12413957590459386,1
2021-02-20 18:48:00,220.7100067138672,190.22000122070312,71.41999816894531,3395.75,50.0,1527.5400390625,4011.43994140625,182.509994506836,203.1699981689453,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.11812922908038778,-0.11743852285724005,1
2021-02-20 18:58:00,220.17999267578125,190.3699951171875,71.30000305175781,3394.050048828125,50.0099983215332,1527.6800537109375,4011.18994140625,182.5,203.32000732421875,0.1400000005960464,1,1,1,1,1,1,1,1,-1,1,-0.09806925920752799,-0.00717746826930595,1
2021-02-20 19:08:00,219.4100036621093,190.4100036621093,71.37000274658203,3394.89990234375,50.0,1527.6800537109375,4011.2099609375,182.5,203.0200042724609,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.07916302512243958,-0.08437276466180145,1
2021-02-20 19:18:00,218.27999877929688,190.1499938964844,71.30999755859375,3394.050048828125,50.0,1527.6600341796875,4010.9599609375,182.509994506836,203.0500030517578,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.060278676887281446,-0.03302582500379747,1
2021-02-20 19:28:00,217.4100036621093,190.22000122070312,71.58000183105469,3395.75,50.0099983215332,1527.2900390625,4011.050048828125,182.509994506836,203.08999633789065,0.1400000005960464,1,1,-1,1,1,1,1,1,1,1,-0.16537149375931992,-0.25637286945487886,1
2021-02-20 19:38:00,217.13999938964844,190.6499938964844,71.36000061035156,3396.60009765625,50.0,1527.4599609375,4011.0400390625,182.5,203.1499938964844,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.0876298062365658,-0.07108447066280375,1
2021-02-20 19:48:00,217.1300048828125,190.6000061035156,71.30999755859375,3394.89990234375,49.9900016784668,1527.5999755859375,4011.889892578125,182.5,203.0599975585937,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.059926449943649325,-0.032525595065909574,1
2021-02-20 19:58:00,217.13999938964844,190.44000244140625,71.4000015258789,3395.75,50.0,1527.6800537109375,4011.340087890625,182.4900054931641,203.2700042724609,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.12277394175430131,-0.09582400550658639,1
2021-02-20 20:08:00,216.6999969482422,190.4600067138672,71.37999725341797,3392.35009765625,50.0099983215332,1527.5699462890625,4011.4599609375,182.4900054931641,203.1600036621093,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.10503318097598861,-0.08325497272358225,1
2021-02-20 20:18:00,216.19000244140625,190.4900054931641,71.44999694824219,3394.89990234375,50.0,1527.75,4011.52001953125,182.4900054931641,203.1699981689453,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.1305606664025569,-0.14192159106710947,1
2021-02-20 20:28:00,216.22999572753903,190.009994506836,71.27999877929688,3392.35009765625,49.9900016784668,1527.52001953125,4011.27001953125,182.4900054931641,203.02999877929688,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.03778134264917012,-0.012555583886459004,1
2021-02-20 20:38:00,216.72999572753903,189.8000030517578,71.33999633789062,3398.300048828125,50.0,1527.47998046875,4010.81005859375,182.5,203.17999267578125,0.1299999952316284,1,1,1,-1,1,1,1,1,1,1,-0.08297550926177637,-0.05340326190871101,1
2021-02-20 20:48:00,217.2400054931641,189.92999267578125,71.2300033569336,3394.89990234375,50.0,1527.4599609375,4010.739990234375,182.509994506836,203.0599975585937,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.02688345724281503,0.03206919997277461,1
2021-02-20 20:58:00,217.33999633789065,190.0200042724609,71.23999786376953,3397.449951171875,50.0,1527.5999755859375,4010.89990234375,182.509994506836,203.1699981689453,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.048678947583442336,0.03137649071660962,1
2021-02-20 21:08:00,217.1999969482422,190.2700042724609,71.41000366210938,3394.050048828125,50.0099983215332,1527.3399658203125,4011.10009765625,182.5,203.1000061035156,0.1199999973177909,1,1,1,1,1,1,1,1,1,-1,-0.10326595542148945,-0.11395495383342577,1
2021-02-20 21:18:00,216.92999267578125,190.259994506836,71.4000015258789,3396.60009765625,50.02999877929688,1527.780029296875,4011.18994140625,182.5,203.2700042724609,0.1400000005960464,1,1,1,1,-1,1,1,1,1,1,-0.1411237646610592,-0.0880969191804584,1
2021-02-20 21:28:00,217.0500030517578,190.6999969482422,71.31999969482422,3395.75,50.0099983215332,1527.449951171875,4011.199951171875,182.509994506836,203.08999633789065,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.07257230015666499,-0.03755927050436193,1
2021-02-20 21:38:00,217.1600036621093,190.8099975585937,71.36000061035156,3395.75,49.9900016784668,1527.469970703125,4011.52001953125,182.5,203.2400054931641,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.09755100669481405,-0.06664248625361757,1
2021-02-20 21:48:00,217.69000244140625,190.7100067138672,71.41999816894531,3393.199951171875,50.0,1527.4599609375,4012.0,182.5,203.13999938964844,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.11503253938362881,-0.11830700402999371,1
2021-02-20 21:58:00,217.3699951171875,190.6100006103516,71.41000366210938,3394.050048828125,50.0099983215332,1527.5699462890625,4011.169921875,182.4900054931641,203.22000122070312,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.12217579121435813,-0.106043200193747,1
2021-02-20 22:08:00,216.5500030517578,190.38999938964844,71.44999694824219,3395.75,50.02000045776367,1527.5899658203125,4011.449951171875,182.5200042724609,203.259994506836,0.1299999952316284,1,1,1,1,1,1,1,-1,1,1,-0.154349536687355,-0.13190072073833106,1
2021-02-20 22:18:00,216.17999267578125,190.4499969482422,71.30999755859375,3394.050048828125,50.0,1527.5799560546875,4011.300048828125,182.5,203.1600036621093,0.1400000005960464,1,1,1,1,1,1,1,1,1,1,-0.07422448930964871,-0.026972285260168784,1
2021-02-20 22:28:00,215.6100006103516,190.27999877929688,71.30000305175781,3394.89990234375,50.02000045776367,1527.4100341796875,4011.2099609375,182.5,203.1600036621093,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.07766989120213577,-0.015592838161761076,1
2021-02-20 22:38:00,214.5599975585937,190.1000061035156,71.08999633789062,3394.050048828125,50.0,1527.5899658203125,4011.080078125,182.5,203.0599975585937,0.1199999973177909,1,1,1,1,1,1,1,1,1,-1,0.022050535452975785,0.15051522671666398,1
2021-02-20 22:48:00,213.8699951171875,190.1600036621093,71.48999786376953,3394.050048828125,50.02000045776367,1527.3599853515625,4011.2099609375,182.4900054931641,203.3800048828125,0.1400000005960464,1,1,1,1,1,1,1,1,-1,1,-0.17501517434173675,-0.16312642610905193,1
2021-02-20 22:58:00,213.259994506836,190.4199981689453,71.4000015258789,3395.75,50.0,1527.5400390625,4011.969970703125,182.5,203.1999969482422,0.1299999952316284,1,1,1,1,1,1,1,1,1,1,-0.11674402931833315,-0.09782669518961937,1
